title,authors,year,citations
Memory functions reveal structural properties of gene regulatory networks,"Edgar Herrera-Delgado, Ruben Perez-Carrasco, James Briscoe, Peter Sollich",2018,6
Effective polyploidy causes phenotypic delay and influences bacterial evolvability,"Lei Sun, Helen K. Alexander, Balazs Bogos, Daniel J. Kiviet, Martin Ackermann, Sebastian Bonhoeffer",2018,13
Reproducibility of preclinical animal research improves with heterogeneity of study samples,"Bernhard Voelkl, Lucile Vogt, Emily S. Sena, Hanno Würbel",2018,62
Liver macrophage-associated inflammation correlates with SIV burden and is substantially reduced following cART,"Bridget S. Fisher, Richard R. Green, Rachel R. Brown, Matthew P. Wood, Tiffany Hensley-McBain, Cole Fisher, Jean Chang, Andrew D. Miller, William J. Bosche, Jeffrey D. Lifson, Maud Mavigner, Charlene J. Miller, Michael Gale Jr., Guido Silvestri, Ann Chahroudi, Nichole R. Klatt, Donald L. Sodora",2018,9
Correction: Characterizing RecA-Independent Induction of Shiga toxin2-Encoding Phages by EDTA Treatment,"Lejla Imamovic, Maite Muniesa",2018,0
Correction: Metabolomics based predictive biomarker model of ARDS: A systemic measure of clinical hypoxemia,The PLOS ONE Staff,2018,0
Correction: Characteristics of the memory sources of dreams: A new version of the content-matching paradigm to take mundane and remote memories into account,"Raphael Vallat, Benoit Chatard, Mark Blagrove, Perrine Ruby",2018,1
Correction: Impact of extensive antibiotic treatment on faecal carriage of antibiotic-resistant enterobacteria in children in a low resistance prevalence setting,"Per Kristian Knudsen, Petter Brandtzaeg, E. Arne Høiby, Jon Bohlin, Ørjan Samuelsen, Martin Steinbakk, Tore G. Abrahamsen, Fredrik Müller, Karianne Wiger Gammelsrud",2018,0
"The BPA-substitute bisphenol S alters the transcription of genes related to endocrine, stress response and biotransformation pathways in the aquatic midge Chironomus riparius (Diptera, Chironomidae)","Óscar Herrero, Mónica Aquilino, Paloma Sánchez-Argüello, Rosario Planelló",2018,25
Early intervention for subthreshold panic disorder in the Netherlands: A model-based economic evaluation from a societal perspective,"Robbin H. Ophuis, Joran Lokkerbol, Mickaël Hiligsmann, Silvia M. A. A. Evers",2018,4
"Inclusion of live yeast and mannan-oligosaccharides in high grain-based diets for sheep: Ruminal parameters, inflammatory response and rumen morphology","Tatiana Garcia Diaz, Antonio Ferriani Branco, Fernando Alberto Jacovaci, Clóves Cabreira Jobim, Dheyme Cristina Bolson, João Luiz Pratti Daniel",2018,11
Seeing through rose-colored glasses: How optimistic expectancies guide visual attention,"Laura Kress, Mirko Bristle, Tatjana Aue",2018,9
Reduced NK cell IFN-γ secretion and psychological stress are independently associated with herpes zoster,"Choon Kwan Kim, Youn Mi Choi, Eunsin Bae, Mihn Sook Jue, Hyung Seok So, Eung-Soo Hwang",2018,6
A dystrophic Duchenne mouse model for testing human antisense oligonucleotides,"Marcel Veltrop, Laura van Vliet, Margriet Hulsker, Jill Claassens, Conny Brouwers, Cor Breukel, Jos van der Kaa, Margot M. Linssen, Johan T. den Dunnen, Sjef Verbeek, Annemieke Aartsma-Rus, Maaike van Putten",2018,12
The influence of different fever definitions on diagnostics and treatment after diagnosis of fever in chemotherapy-induced neutropenia in children with cancer,"Stéphanie Wagner, Eva K. Brack, Eveline Stutz-Grunder, Philipp Agyeman, Kurt Leibundgut, Oliver Teuffel, Roland A. Ammann",2018,3
Interior renovation of a general practitioner office leads to a perceptual bias on patient experience for over one year,"Jérôme Gauthey, Raphaël Tièche, Sven Streit",2018,0
Association between somatic symptom burden and health-related quality of life in people with chronic low back pain,"Tomoko Fujii, Hiroyuki Oka, Junji Katsuhira, Juichi Tonosu, Satoshi Kasahara, Sakae Tanaka, Ko Matsudaira",2018,8
Exercise-induced cardiac remodeling in non-elite endurance athletes: Comparison of 2-tiered and 4-tiered classification of left ventricular hypertrophy,"Lukas D. Trachsel, Christoph P. Ryffel, Stefano De Marchi, Christian Seiler, Nicolas Brugger, Prisca Eser, Matthias Wilhelm",2018,3
Thymic B cell development is controlled by the B potential of progenitors via both hematopoietic-intrinsic and thymic microenvironment-intrinsic regulatory mechanisms,"Shiyun Xiao, Wen Zhang, Nancy R. Manley",2018,0
Thymic epithelial cell-derived signals control B progenitor formation and proliferation in the thymus by regulating Let-7 and Arid3a,"Shiyun Xiao, Wen Zhang, Nancy R. Manley",2018,1
Hexokinase 2 is a molecular bridge linking telomerase and autophagy,"Jae-il Roh, Yujin Kim, Jahyun Oh, Yunmi Kim, Jeehyun Lee, Jaehoon Lee, Kyung-Hee Chun, Han-Woong Lee",2018,6
"Genotyping and sero-virological characterization of hepatitis B virus (HBV) in blood donors, Southern Ethiopia","Henock Ambachew, Meijuan Zheng, Faustina Pappoe, Jilong Shen, Yuanhong Xu",2018,5
Cell-free synthesis of functional antibody fragments to provide a structural basis for antibody–antigen interaction,"Takayoshi Matsuda, Takuhiro Ito, Chie Takemoto, Kazushige Katsura, Mariko Ikeda, Motoaki Wakiyama, Mutsuko Kukimoto-Niino, Shigeyuki Yokoyama, Yoshikazu Kurosawa, Mikako Shirouzu",2018,5
"High quality diet improves lipid metabolic profile and breeding performance in the blue-footed booby, a long-lived seabird","Erick González-Medina, José Alfredo Castillo-Guerrero, Sharon Zinah Herzka, Guillermo Fernández",2018,3
SNP markers tightly linked to root knot nematode resistance in grapevine (Vitis cinerea) identified by a genotyping-by-sequencing approach followed by Sequenom MassARRAY validation,"Harley M. Smith, Brady P. Smith, Norma B. Morales, Sam Moskwa, Peter R. Clingeleffer, Mark R. Thomas",2018,10
Higher serum choline and betaine levels are associated with better body composition in male but not female population,"Xiang Gao, Edward Randell, Haicheng Zhou, Guang Sun",2018,14
Assessment of inhalation flow patterns of soft mist inhaler co-prescribed with dry powder inhaler using inspiratory flow meter for multi inhalation devices,"Daiki Hira, Hiroyoshi Koide, Shigemi Nakamura, Toyoko Okada, Kazunori Ishizeki, Masafumi Yamaguchi, Setsuko Koshiyama, Tetsuya Oguma, Kayoko Ito, Saori Funayama, Yuko Komase, Shin-ya Morita, Kohshi Nishiguchi, Yasutaka Nakano, Tomohiro Terada",2018,6
Rhesus macaques form preferences for brand logos through sex and social status based advertising,"M. Yavuz Acikalin, Karli K. Watson, Gavan J. Fitzsimons, Michael L. Platt",2018,3
A generic HTS assay for kinase screening: Validation for the isolation of an engineered malate kinase,"Romain Irague, Christopher M. Topham, Nelly Martineau, Audrey Baylac, Clément Auriol, Thomas Walther, Jean-Marie François, Isabelle André, Magali Remaud-Siméon",2018,1
Physician referral patterns and racial disparities in total hip replacement: A network analysis approach,"Hassan M. K. Ghomrawi, Russell J. Funk, Michael L. Parks, Jason Owen-Smith, John M. Hollingsworth",2018,11
"Enhancing healthcare accessibility measurements using GIS: A case study in Seoul, Korea","Yeeun Kim, Young-Ji Byon, Hwasoo Yeo",2018,8
Lung cancer and socioeconomic status in a pooled analysis of case-control studies,"Jan Hovanec, Jack Siemiatycki, David I. Conway, Ann Olsson, Isabelle Stücker, Florence Guida, Karl-Heinz Jöckel, Hermann Pohlabeln, Wolfgang Ahrens, Irene Brüske, Heinz-Erich Wichmann, Per Gustavsson, Dario Consonni, Franco Merletti, Lorenzo Richiardi, Lorenzo Simonato, Cristina Fortes, Marie-Elise Parent, John McLaughlin, Paul Demers, Maria Teresa Landi, Neil Caporaso, Adonina Tardón, David Zaridze, Neonila Szeszenia-Dabrowska, Peter Rudnai, Jolanta Lissowska, Eleonora Fabianova, John Field, Rodica Stanescu Dumitru, Vladimir Bencko, Lenka Foretova, Vladimir Janout, Hans Kromhout, Roel Vermeulen, Paolo Boffetta, Kurt Straif, Joachim Schüz, Benjamin Kendzia, Beate Pesch, Thomas Brüning, Thomas Behrens",2018,28
Robson 10-groups classification system to access C-section in two public hospitals of the Federal District/Brazil,"Cláudia Vicari Bolognani, Lílian Barros de Sousa Moreira Reis, Adriano Dias, Iracema de Mattos Paranhos Calderon",2018,6
A flocking algorithm for multi-agent systems with connectivity preservation under hybrid metric-topological interactions,"Chenlong He, Zuren Feng, Zhigang Ren",2018,1
"Thromboelastometry profile in critically ill patients: A single-center, retrospective, observational study","Tomaz Crochemore, Thiago Domingos Corrêa, Marcus D. Lance, Cristina Solomon, Ary Serpa Neto, João Carlos de Campos Guerra, Priscila Scolmeister Lellis, Livia Muller Bernz, Natalia Nunes, Cassio Massashi Mancio, Ana Paula Hitomi Yokoyama, Eliézer Silva",2018,8
Modulation of the colon cancer cell phenotype by pro-inflammatory macrophages: A preclinical model of surgery-associated inflammation and tumor recurrence,"María Marcuello, Xavier Mayol, Eloísa Felipe-Fumero, Jaume Costa, Laia López-Hierro, Silvia Salvans, Sandra Alonso, Marta Pascual, Luís Grande, Miguel Pera",2018,5
"Lipoproteins comprise at least 10 different classes in rats, each of which contains a unique set of proteins as the primary component","Tomokazu Konishi, Yoko Takahashi",2018,2
"Preferences for HIV test characteristics among young, Black Men Who Have Sex With Men (MSM) and transgender women: Implications for consistent HIV testing","Victoria Frye, Leo Wilton, Sabina Hirshfield, Mary Ann Chiasson, Debbie Lucy, DaShawn Usher, Jermaine McCrossin, Emily Greene, Beryl Koblin, for the All About Me Study Team",2018,10
Vasomotor and physical menopausal symptoms are associated with sleep quality,"Min-Ju Kim, Gyeyoon Yim, Hyun-Young Park",2018,10
Factors associated with occasional and recurrent falls in Mexican community-dwelling older people,"Marcela Agudelo-Botero, Liliana Giraldo-Rodríguez, Juana Catalina Murillo-González, Dolores Mino-León, Esteban Cruz-Arenas",2018,5
Characteristics and predictors for gastrointestinal hemorrhage among adult patients with dengue virus infection: Emphasizing the impact of existing comorbid disease(s),"Wen-Chi Huang, Ing-Kit Lee, Yi-Chun Chen, Ching-Yen Tsai, Jien-Wei Liu",2018,3
"Docosahexaenoic acid for reading, working memory and behavior in UK children aged 7-9: A randomized controlled trial for replication (the DOLAB II study)","Paul Montgomery, Thees F. Spreckelsen, Alice Burton, Jennifer R. Burton, Alexandra J. Richardson",2018,5
Stigma gets in my way: Factors affecting client-provider communication regarding childbearing among people living with HIV in Uganda,"Jolly Beyeza-Kashesya, Rhoda K. Wanyenze, Kathy Goggin, Sarah Finocchario-Kessler, Mahlet Atakilt Woldetsadik, Deborah Mindry, Josephine Birungi, Glenn J. Wagner",2018,8
"Exposure to 1.8 GHz electromagnetic fields affects morphology, DNA-related Raman spectra and mitochondrial functions in human lympho-monocytes","M. Lasalvia, R. Scrima, G. Perna, C. Piccoli, N. Capitanio, P. F. Biagi, L. Schiavulli, T. Ligonzo, M. Centra, G. Casamassima, A. Ermini, V. Capozzi",2018,5
A mouse model study of toxicity and biodistribution of a replication defective adenovirus serotype 5 virus with its genome engineered to contain a decoy hyper binding site to sequester and suppress oncogenic HMGA1 as a new cancer treatment therapy,"Faizule Hassan, Sarah L. Lossie, Ellen P. Kasik, Audrey M. Channon, Shuisong Ni, Michael A. Kennedy",2018,6
"Karyotype evolution in Phalaris (Poaceae): The role of reductional dysploidy, polyploidy and chromosome alteration in a wide-spread and diverse genus","Grit Winterfeld, Hannes Becher, Stephanie Voshell, Khidir Hilu, Martin Röser",2018,8
Improving stability of prediction models based on correlated omics data by using network approaches,"Renaud Tissier, Jeanine Houwing-Duistermaat, Mar Rodríguez-Girondo",2018,1
Understanding N timing in corn yield and fertilizer N recovery: An insight from an isotopic labeled-N determination,"Silas Maciel de Oliveira, Rodrigo Estevam Munhoz de Almeida, Ignacio A. Ciampitti, Clovis Pierozan Junior, Bruno Cocco Lago, Paulo Cesar Ocheuze Trivelin, José Laércio Favarin",2018,13
Functional characterization and genomic studies of a novel murine submandibular gland epithelial cell line,"Sangwon Min, Eun-Ah Christine Song, Akinsola Oyelakin, Christian Gluck, Kirsten Smalley, Rose-Anne Romano",2018,4
Identifying potential maternal genes of Bombyx mori using digital gene expression profiling,"Meirong Zhang, Sheng Qin, Pingzhen Xu, Guozheng Zhang",2018,5
"Lack of infrastructure, social and cultural factors limit physical activity among patients with type 2 diabetes in rural Sri Lanka, a qualitative study","Arjuna Medagama, Manoj Galgomuwa",2018,4
Effect of cataract surgery on cognitive function in elderly: Results of Fujiwara-kyo Eye Study,"Kimie Miyata, Tadanobu Yoshikawa, Masayuki Morikawa, Masashi Mine, Nozomi Okamoto, Norio Kurumatani, Nahoko Ogata",2018,6
Imaging cellular pharmacokinetics of 18F-FDG and 6-NBDG uptake by inflammatory and stem cells,"Raiyan T. Zaman, Silvan Tuerkcan, Morteza Mahmoudi, Toshinobu Saito, Phillip C. Yang, Frederick T. Chin, Michael V. McConnell, Lei Xing",2018,0
Social-emotional competence and early adolescents’ peer acceptance in school: Examining the role of afternoon cortisol,Eva Oberle,2018,7
Trend of estimated glomerular filtration rate during ombistasvir/paritaprevir/ritonavir plus dasabuvir ± ribavirin in HIV/HCV co-infected patients,"Lucia Taramasso, Antonio Di Biagio, Francesca Bovis, Laura Ambra Nicolini, Andrea Antinori, Laura Milazzo, Salvatore Sollima, Guido Gubertini, Fosca Niero, Annalisa Saracino, Raffaele Bruno, Vanni Borghi, Francesca Montagnani, Annamaria Cattelan, Hamid Hasson, Gloria Taliani, Antonella D’Arminio Monforte, Claudio Mastroianni, Giovanni Di Perri, Sara Bigoni, Massimo Puoti, Angiola Spinetti, Andrea Gori, Nicola Boffa, Bruno Cacopardo, Andrea Giacometti, Giustino Parruti, Vincenzo Vullo, Antonio Chirianni, Elisabetta Teti, Caterina Pasquazzi, Daniela Segala, Massimo Andreoni",2018,3
Mitochondrial DNA variants of Podolian cattle breeds testify for a dual maternal origin,"Piera Di Lorenzo, Hovirag Lancioni, Simone Ceccobelli, Licia Colli, Irene Cardinali, Taki Karsli, Marco Rosario Capodiferro, Emine Sahin, Luca Ferretti, Paolo Ajmone Marsan, Francesca Maria Sarti, Emiliano Lasagna, Francesco Panella, Alessandro Achilli",2018,14
Spatial analysis of ecosystem service relationships to improve targeting of payments for hydrological services,"Pierre Mokondoko, Robert H. Manson, Taylor H. Ricketts, Daniel Geissert",2018,6
Outcome of Enterococcus faecalis infective endocarditis according to the length of antibiotic therapy: Preliminary data from a cohort of 78 patients,"Juan M. Pericàs, Carlos Cervera, Asunción Moreno, Cristina Garcia-de-la-Mària, Manel Almela, Carles Falces, Eduard Quintana, Bàrbara Vidal, Jaume Llopis, David Fuster, Carlos A. Mestres, Francesc Marco, Jose M. Miró, on behalf of the Hospital Clinic Endocarditis Study Group",2018,11
Hemostatic findings of pleural fluid in dogs and the association between pleural effusions and primary hyperfibrino(geno)lysis: A cohort study of 99 dogs,"Andrea Zoia, Michele Drigo, Christine J. Piek, Paolo Simioni, Marco Caldin",2018,2
Phylogeography and DNA-based species delimitation provide insight into the taxonomy of the polymorphic rose chafer Protaetia (Potosia) cuprea species complex (Coleoptera: Scarabaeidae: Cetoniinae) in the Western Palearctic,"Dominik Vondráček, Aneta Fuchsová, Dirk Ahrens, David Král, Petr Šípek",2018,6
A prophylactic multivalent vaccine against different filovirus species is immunogenic and provides protection from lethal infections with Ebolavirus and Marburgvirus species in non-human primates,"Benoit Callendret, Jort Vellinga, Kerstin Wunderlich, Ariane Rodriguez, Robin Steigerwald, Ulrike Dirmeier, Cedric Cheminay, Ariane Volkmann, Trevor Brasel, Ricardo Carrion, Luis D. Giavedoni, Jean L. Patterson, Chad E. Mire, Thomas W. Geisbert, Jay W. Hooper, Mo Weijtens, Jutta Hartkoorn-Pasma, Jerome Custers, Maria Grazia Pau, Hanneke Schuitemaker, Roland Zahn",2018,20
