title,authors,year,citations
"Analysis of spatial mobility in subjects from a Dengue endemic urban locality in Morelos State, Mexico","Jorge Abelardo Falcón-Lezama, René Santos-Luna, Susana Román-Pérez, Ruth Aralí Martínez-Vega, Marco Arieli Herrera-Valdez, Ángel Fernando Kuri-Morales, Ben Adams, Pablo Antonio Kuri-Morales, Malaquías López-Cervantes, José Ramos-Castañeda",2017,6
Effect of maternal death on child survival in rural West Africa: 25 years of prospective surveillance data in The Gambia,"Susana Scott, Lindsay Kendall, Pierre Gomez, Stephen R. C. Howie, Syed M. A. Zaman, Samba Ceesay, Umberto D’Alessandro, Momodou Jasseh",2017,11
Mulberry-extract improves glucose tolerance and decreases insulin concentrations in normoglycaemic adults: Results of a randomised double-blind placebo-controlled study,"Mark Lown, Richard Fuller, Helen Lightowler, Ann Fraser, Andrew Gallagher, Beth Stuart, Christopher Byrne, George Lewith",2017,11
"Betel nut chewing, oral premalignant lesions, and the oral microbiome","Brenda Y. Hernandez, Xuemei Zhu, Marc T. Goodman, Robert Gatewood, Paul Mendiola, Katrina Quinata, Yvette C. Paulino",2017,31
"The risk of disabling, surgery and reoperation in Crohn’s disease – A decision tree-based approach to prognosis","Cláudia Camila Dias, Pedro Pereira Rodrigues, Samuel Fernandes, Francisco Portela, Paula Ministro, Diana Martins, Paula Sousa, Paula Lago, Isadora Rosa, Luis Correia, Paula Moura Santos, Fernando Magro",2017,4
Chronic treatment of non-small-cell lung cancer cells with gefitinib leads to an epigenetic loss of epithelial properties associated with reductions in microRNA-155 and -200c,"Michiko Narita, Eri Shimura, Atsumi Nagasawa, Toshiki Aiuchi, Yukari Suda, Yusuke Hamada, Daigo Ikegami, Chizuru Iwasawa, Kazuhiko Arakawa, Katsuhide Igarashi, Naoko Kuzumaki, Yusuke Yoshioka, Takahiro Ochiya, Hideyuki Takeshima, Toshikazu Ushijima, Minoru Narita",2017,15
Female reproductive factors are associated with objectively measured physical activity in middle-aged women,"Eija K. Laakkonen, Janne Kulmala, Pauliina Aukee, Harto Hakonen, Urho M. Kujala, Dawn A. Lowe, Vuokko Kovanen, Tuija Tammelin, Sarianna Sipilä",2017,8
Perioperative hemoglobin area under the curve is an independent predictor of renal failure after cardiac surgery. Results from a Spanish multicenter retrospective cohort study,"Paula Duque-Sosa, Diego Martínez-Urbistondo, Gemma Echarri, Raquel Callejas, María Josefa Iribarren, Gregorio Rábago, Pablo Monedero, Spanish group of renal dysfunction in cardiac surgery (GEDRCC-2)",2017,11
"Effect of various nitrogen conditions on population growth, temporary cysts and cellular biochemical compositions of Karenia mikimotoi","Yan Zhao, Xuexi Tang, Xiaowei Zhao, You Wang",2017,9
A reconfiguration of the sex trade: How social and structural changes in eastern Zimbabwe left women involved in sex work and transactional sex more vulnerable,"Jocelyn Elmes, Morten Skovdal, Kundai Nhongo, Helen Ward, Catherine Campbell, Timothy B. Hallett, Constance Nyamukapa, Peter J. White, Simon Gregson",2017,10
A novel approach to eliminate detection of contaminating Staphylococcal species introduced during clinical testing,"Wanyuan Ao, Adrianne Clifford, Maylene Corpuz, Robert Jenison",2017,2
The phylodynamics of the rabies virus in the Russian Federation,"Andrei A. Deviatkin, Alexander N. Lukashev, Elena M. Poleshchuk, Vladimir G. Dedkov, Sergey E. Tkachev, Gennadiy N. Sidorov, Galina G. Karganova, Irina V. Galkina, Mikhail Yu. Shchelkanov, German A. Shipulin",2017,8
A novel intraperitoneal metastatic xenograft mouse model for survival outcome assessment of esophageal adenocarcinoma,"Md. Sazzad Hassan, Niranjan Awasthi, Jun Li, Margaret A. Schwarz, Roderich E. Schwarz, Urs von Holzen",2017,5
Linear mixed-effects models to describe length-weight relationships for yellow croaker (Larimichthys Polyactis) along the north coast of China,"Qiuyun Ma, Yan Jiao, Yiping Ren",2017,13
"Validation of band counts in eyestalks for the determination of age of Antarctic krill, Euphausia superba","Raouf Kilada, Christian S. Reiss, So Kawaguchi, Robert A. King, Tsuyoshi Matsuda, Taro Ichii",2017,15
Prevalence and factors associated with food intake difficulties among residents with dementia,"Chia-Chi Chang, Yu-Fang Lin, Chia-Hui Chiu, Yuan-Mei Liao, Mu-Hsing Ho, Yen-Kuang Lin, Kuei-Ru Chou, Megan F. Liu",2017,11
Management of vesicovaginal fistulas (VVFs) in women following benign gynaecologic surgery: A systematic review and meta-analysis,"Barbara Bodner-Adler, Engelbert Hanzal, Eleonore Pablik, Heinz Koelbl, Klaus Bodner",2017,33
Environmental characteristics drive variation in Amazonian understorey bird assemblages,"Juliana Menger, William E. Magnusson, Marti J. Anderson, Martin Schlegel, Guy Pe’er, Klaus Henle",2017,6
Non-melanoma skin cancer and risk of Alzheimer’s disease and all-cause dementia,"Sigrun A. J. Schmidt, Anne G. Ording, Erzsébet Horváth-Puhó, Henrik T. Sørensen, Victor W. Henderson",2017,11
A distal intergenic region controls pancreatic endocrine differentiation by acting as a transcriptional enhancer and as a polycomb response element,"Joris van Arensbergen, Sebastien Dussaud, Corinne Pardanaud-Glavieux, Javier García-Hurtado, Claire Sauty, Aline Guerci, Jorge Ferrer, Philippe Ravassard",2017,4
"Symptomatic spinal metastasis: A systematic literature review of the preoperative prognostic factors for survival, neurological, functional and quality of life in surgically treated patients and methodological recommendations for prognostic studies","Anick Nater, Allan R. Martin, Arjun Sahgal, David Choi, Michael G. Fehlings",2017,10
Heart and skeletal muscle inflammation (HSMI) disease diagnosed on a British Columbia salmon farm through a longitudinal farm study,"Emiliano Di Cicco, Hugh W. Ferguson, Angela D. Schulze, Karia H. Kaukinen, Shaorong Li, Raphaël Vanderstichel, Øystein Wessel, Espen Rimstad, Ian A. Gardner, K. Larry Hammell, Kristina M. Miller",2017,41
"Forest dynamics in the U.S. indicate disproportionate attrition in western forests, rural areas and public lands","Sheng Yang, Giorgos Mountrakis",2017,4
Whole-genome duplication and molecular evolution in Cornus L. (Cornaceae) – Insights from transcriptome sequences,"Yan Yu, Qiuyun Xiang, Paul S. Manos, Douglas E. Soltis, Pamela S. Soltis, Bao-Hua Song, Shifeng Cheng, Xin Liu, Gane Wong",2017,11
Combined small RNA and degradome sequencing reveals complex microRNA regulation of catechin biosynthesis in tea (Camellia sinensis),"Ping Sun, Chunzhen Cheng, Yuling Lin, Qiufang Zhu, Jinke Lin, Zhongxiong Lai",2017,14
"Cancer prevalence, incidence and mortality in people who experience incarceration in Ontario, Canada: A population-based retrospective cohort study","Fiona G. Kouyoumdjian, Lucie Pivnick, Kathryn E. McIsaac, Andrew S. Wilton, Aisha Lofters, Stephen W. Hwang",2017,6
Genetic polymorphisms and plasma levels of BCL11A contribute to the development of laryngeal squamous cell carcinoma,"Jian Zhou, Yue Yang, Duo Zhang, Liang Zhou, Lei Tao, Li-Ming Lu",2017,7
GNB3 and CREB1 gene polymorphisms combined with negative life events increase susceptibility to major depression in a Chinese Han population,"Jingsong Ma, Lin Wang, Yanjie Yang, Zhengxue Qiao, Deyu Fang, Xiaohui Qiu, Xiuxian Yang, Xiongzhao Zhu, Jincai He, Hui Pan, Bo Ban, Yan Zhao, Hong Sui",2017,9
"Chronic pain, depression and cardiovascular disease linked through a shared genetic predisposition: Analysis of a family-based cohort and twin study","Oliver van Hecke, Lynne J. Hocking, Nicola Torrance, Archie Campbell, Sandosh Padmanabhan, David J. Porteous, Andrew M. McIntosh, Andrea V. Burri, Haruka Tanaka, Frances M. K. Williams, Blair H. Smith",2017,20
Marine Actinobacteria as a source of compounds for phytopathogen control: An integrative metabolic-profiling / bioactivity and taxonomical approach,"Luz A. Betancur, Sandra J. Naranjo-Gaybor, Diana M. Vinchira-Villarraga, Nubia C. Moreno-Sarmiento, Luis A. Maldonado, Zulma R. Suarez-Moreno, Alejandro Acosta-González, Gillermo F. Padilla-Gonzalez, Mónica Puyana, Leonardo Castellanos, Freddy A. Ramos",2017,23
"Anti-rheumatic treatment is not associated with reduction of pentraxin 3 in rheumatoid arthritis, psoriatic arthritis and ankylosing spondylitis","Gia Deyab, Ingrid Hokstad, Jon Elling Whist, Milada Cvancarova Småstuen, Stefan Agewall, Torstein Lyberg, Barbara Bottazzi, Pier Luigi Meroni, Roberto Leone, Gunnbjorg Hjeltnes, Ivana Hollan",2017,9
SF-6D utility values for the better- and worse-seeing eye for health states based on the Snellen equivalent in patients with age-related macular degeneration,"Martijn S. Visser, Sankha Amarakoon, Tom Missotten, Reinier Timman, Jan J. Busschbach",2017,2
Multicenter experiences in temporal bone cancer surgery based on 89 cases,"Małgorzata Wierzbicka, Kazimierz Niemczyk, Antoni Bruzgielewicz, Marcin Durko, Janusz Klatka, Tomasz Kopeć, Ewa Osuch-Wójcikiewicz, Wioletta Pietruszewska, Marcin Szymański, Witold Szyfter",2017,6
"Interferon β-1a for the treatment of Ebola virus disease: A historically controlled, single-arm proof-of-concept trial","Mandy Kader Konde, Darren P. Baker, Fode Amara Traore, Mamadou Saliou Sow, Alioune Camara, Alpha Amadou Barry, Doussou Mara, Abdoulaye Barry, Moussa 3 Cone, Ibrahima Kaba, Amento Ablam Richard, Abdoul Habib Beavogui, Stephan Günther, on behalf of European Mobile Laboratory Consortium , Melania Pintilie, Eleanor N. Fish",2017,22
Cynomolgus macaques naturally infected with Trypanosoma cruzi-I exhibit an overall mixed pro-inflammatory/modulated cytokine signature characteristic of human Chagas disease,"Danielle Marquete Vitelli-Avelar, Renato Sathler-Avelar, Armanda Moreira Mattoso-Barbosa, Nicolas Gouin, Marcelo Perdigão-de-Oliveira, Leydiane Valério-dos-Reis, Ronaldo Peres Costa, Silvana Maria Elói-Santos, Matheus de Souza Gomes, Laurence Rodrigues do Amaral, Andréa Teixeira-Carvalho, Olindo Assis Martins-Filho, Edward J. Dick Jr., Gene B. Hubbard, Jane F. VandeBerg, John L. VandeBerg",2017,8
A new explanation for unexpected evolution in body size,Loeske E. B. Kruuk,2017,5
"ALPK1 controls TIFA/TRAF6-dependent innate immunity against heptose-1,7-bisphosphate of gram-negative bacteria","Milica Milivojevic, Anne-Sophie Dangeard, Christoph Alexander Kasper, Therese Tschon, Mario Emmenlauer, Claudine Pique, Pamela Schnupf, Julie Guignot, Cécile Arrieumerlou",2017,36
The thermodynamics of Pr55Gag-RNA interaction regulate the assembly of HIV,"Hanumant S. Tanwar, Keith K. Khoo, Megan Garvey, Lynne Waddington, Andrew Leis, Marcel Hijnen, Tony Velkov, Geoff J. Dumsday, William J. McKinstry, Johnson Mak",2017,16
Correction: IGF-1 Induces GHRH Neuronal Axon Elongation during Early Postnatal Life in Mice,"Lyvianne Decourtye, Erik Mire, Maud Clemessy, Victor Heurtier, Tatiana Ledent, Iain C. Robinson, Patrice Mollard, Jacques Epelbaum, Michael J. Meaney, Sonia Garel, Yves Le Bouc, Laurent Kappeler",2017,0
Correction: Relaxation Response and Resiliency Training and Its Effect on Healthcare Resource Utilization,"James E. Stahl, Michelle L. Dossett, A. Scott LaJoie, John W. Denninger, Darshan H. Mehta, Roberta Goldman, Gregory L. Fricchione, Herbert Benson",2017,0
"Correction: Relaxation Response Induces Temporal Transcriptome Changes in Energy Metabolism, Insulin Secretion and Inflammatory Pathways","Manoj K. Bhasin, Jeffery A. Dusek, Bei-Hung Chang, Marie G. Joseph, John W. Denninger, Gregory L. Fricchione, Herbert Benson, Towia A. Libermann",2017,2
Correction: Genomic and Clinical Effects Associated with a Relaxation Response Mind-Body Intervention in Patients with Irritable Bowel Syndrome and Inflammatory Bowel Disease,"Braden Kuo, Manoj Bhasin, Jolene Jacquart, Matthew A. Scult, Lauren Slipp, Eric Isaac Kagan Riklin, Veronique Lepoutre, Nicole Comosa, Beth-Ann Norton, Allison Dassatti, Jessica Rosenblum, Andrea H. Thurler, Brian C. Surjanhata, Nicole N. Hasheminejad, Leslee Kagan, Ellen Slawsby, Sowmya R. Rao, Eric A. Macklin, Gregory L. Fricchione, Herbert Benson, Towia A. Libermann, Joshua Korzenik, John W. Denninger",2017,0
Correction: The Feasibility and Impact of Delivering a Mind-Body Intervention in a Virtual World,"Daniel B. Hoch, Alice J. Watson, Deborah A. Linton, Heather E. Bello, Marco Senelly, Mariola T. Milik, Margaret A. Baim, Kamal Jethwani, Gregory L. Fricchione, Herbert Benson, Joseph C. Kvedar",2017,1
Correction: Genomic Counter-Stress Changes Induced by the Relaxation Response,"Jeffery A. Dusek, Hasan H. Otu, Ann L. Wohlhueter, Manoj Bhasin, Luiz F. Zerbini, Marie G. Joseph, Herbert Benson, Towia A. Libermann",2017,0
Correction: Beyond Academia – Interrogating Research Impact in the Research Excellence Framework,"Emma Terama, Melanie Smallman, Simon J. Lock, Charlotte Johnson, Martin Zaltz Austwick",2017,2
Correction: A Complete Fossil-Calibrated Phylogeny of Seed Plant Families as a Tool for Comparative Analyses: Testing the ‘Time for Speciation’ Hypothesis,"Liam W. Harris, T. Jonathan Davies",2017,0
Correction: Induction of Multiple miR-200/182 Members in the Brains of Mice Are Associated with Acute Herpes Simplex Virus 1 Encephalitis,"Anna Majer, Kyle A. Caligiuri, Kamilla K. Gale, Yulian Niu, Clark S. Phillipson, Timothy F. Booth, Stephanie A. Booth",2017,0
Effect of meal composition on postprandial lipid concentrations and lipoprotein particle numbers: A randomized cross-over study,"Meena Shah, Manall Jaffery, Beverley Adams-Huet, Brian Franklin, Jonathan Oliver, Joel Mitchell",2017,3
Owner perceived differences between mixed-breed and purebred dogs,"Borbála Turcsán, Ádám Miklósi, Enikő Kubinyi",2017,11
Modelling the effects of environmental conditions on the acoustic occurrence and behaviour of Antarctic blue whales,"Fannie W. Shabangu, Dawit Yemane, Kathleen M. Stafford, Paul Ensor, Ken P. Findlay",2017,4
In situ single cell detection via microfluidic magnetic bead assay,"Fan Liu, Pawan KC, Ge Zhang, Jiang Zhe",2017,9
Understanding tree growth responses after partial cuttings: A new approach,"Miguel Montoro Girona, Sergio Rossi, Jean-Martin Lussier, Denis Walsh, Hubert Morin",2017,39
Evaluation of 18-F-fluoro-2-deoxyglucose (FDG) positron emission tomography/computed tomography (PET/CT) as a staging and monitoring tool for dogs with stage-2 splenic hemangiosarcoma – A pilot study,"Antonella Borgatti, Amber L. Winter, Kathleen Stuebner, Ruth Scott, Christopher P. Ober, Kari L. Anderson, Daniel A. Feeney, Daniel A. Vallera, Joseph S. Koopmeiners, Jaime F. Modiano, Jerry Froelich",2017,8
Poor replication validity of biomedical association studies reported by newspapers,"Estelle Dumas-Mallet, Andy Smith, Thomas Boraud, François Gonon",2017,35
RhoA promotes epidermal stem cell proliferation via PKN1-cyclin D1 signaling,"Fan Wang, Rixing Zhan, Liang Chen, Xia Dai, Wenping Wang, Rui Guo, Xiaoge Li, Zhe Li, Liang Wang, Shupeng Huang, Jie Shen, Shirong Li, Chuan Cao",2017,7
"The distinct features of microbial ‘dysbiosis’ of Crohn’s disease do not occur to the same extent in their unaffected, genetically-linked kindred","Umer Zeeshan Ijaz, Christopher Quince, Laura Hanske, Nick Loman, Szymon T. Calus, Martin Bertz, Christine A. Edwards, Daniel R. Gaya, Richard Hansen, Paraic McGrogan, Richard K. Russell, Konstantinos Gerasimidis",2017,10
Correction: Auranofin Inhibits Retinal Pigment Epithelium Cell Survival through Reactive Oxygen Species-Dependent Epidermal Growth Factor Receptor/ Mitogen-Activated Protein Kinase Signaling Pathway,"Xiaodong Chen, Radouil Tzekov, Mingyang Su, Haiyan Hong, Wang Min, Aidong Han, Wensheng Li",2017,1
Blastocystis subtyping and its association with intestinal parasites in children from different geographical regions of Colombia,"Juan David Ramírez, Carolina Flórez, Mario Olivera, María Consuelo Bernal, Julio Cesar Giraldo",2017,33
Generalized min-max bound-based MRI pulse sequence design framework for wide-range T1 relaxometry: A case study on the tissue specific imaging sequence,"Yang Liu, John R. Buck, Vasiliki N. Ikonomidou",2017,4
Biomechanical investigation of two plating systems for medial column fusion in foot,"Paul Simons, Theresia Sommerer, Ivan Zderic, Dieter Wahl, Mark Lenz, Hristo Skulev, Matthias Knobe, Boyko Gueorguiev, R. Geoff Richards, Kajetan Klos",2017,2
"Investigating human geographic origins using dual-isotope (87Sr/86Sr, δ18O) assignment approaches","Jason E. Laffoon, Till F. Sonnemann, Termeh Shafie, Corinne L. Hofman, Ulrik Brandes, Gareth R. Davies",2017,33
"Molecular epidemiology of Mycobacterium tuberculosis complex in Brussels, 2010–2013","Christelle Vluggen, Karine Soetaert, Guido Groenen, Maryse Wanlin, Martine Spitaels, Wouter Arrazola de Oñate, Maryse Fauville-Dufaux, Claude Saegerman, Vanessa Mathys",2017,9
