name,title,year,citations
muhammad ali raza,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
yuankai chen,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
muhammad hayder bin khalid,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
tehseen ahmad meraj,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
faiza ahsan,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
yuanfang fan,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
junbo du,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
xiaoling wu,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
chun song,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
chuanyan liu,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
george bawa,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
zhongwei zhang,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
shu yuan,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
feng yang,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
wenyu yang,Narrow-wide row planting pattern improves the light environment and seed yields of intercrop species in relay intercropping system,2019,17
erik tenland,Effective delivery of the anti-mycobacterial peptide NZX in mesoporous silica nanoparticles,2019,12
alexander pochert,Effective delivery of the anti-mycobacterial peptide NZX in mesoporous silica nanoparticles,2019,12
nitya krishnan,Effective delivery of the anti-mycobacterial peptide NZX in mesoporous silica nanoparticles,2019,12
komal umashankar rao,Effective delivery of the anti-mycobacterial peptide NZX in mesoporous silica nanoparticles,2019,12
sadaf kalsum,Effective delivery of the anti-mycobacterial peptide NZX in mesoporous silica nanoparticles,2019,12
katharina braun,Effective delivery of the anti-mycobacterial peptide NZX in mesoporous silica nanoparticles,2019,12
izabela glegolamadejska,Effective delivery of the anti-mycobacterial peptide NZX in mesoporous silica nanoparticles,2019,12
maria lerm,Effective delivery of the anti-mycobacterial peptide NZX in mesoporous silica nanoparticles,2019,12
brian d robertson,Effective delivery of the anti-mycobacterial peptide NZX in mesoporous silica nanoparticles,2019,12
mika lindén,Effective delivery of the anti-mycobacterial peptide NZX in mesoporous silica nanoparticles,2019,12
gabriela godaly,Effective delivery of the anti-mycobacterial peptide NZX in mesoporous silica nanoparticles,2019,12
mohamed elsayed,Pig as a large animal model for posterior fossa surgery in oto-neurosurgery: A cadaveric study,2019,0
renato torres,Pig as a large animal model for posterior fossa surgery in oto-neurosurgery: A cadaveric study,2019,0
olivier sterkers,Pig as a large animal model for posterior fossa surgery in oto-neurosurgery: A cadaveric study,2019,0
daniele bernardeschi,Pig as a large animal model for posterior fossa surgery in oto-neurosurgery: A cadaveric study,2019,0
yann nguyen,Pig as a large animal model for posterior fossa surgery in oto-neurosurgery: A cadaveric study,2019,0
nurul izzah shari,Psychometric properties of the acceptance and action questionnaire (AAQ II) Malay version in cancer patients,2019,1
nor zuraida zainal,Psychometric properties of the acceptance and action questionnaire (AAQ II) Malay version in cancer patients,2019,1
ng chong guan,Psychometric properties of the acceptance and action questionnaire (AAQ II) Malay version in cancer patients,2019,1
zuraida ahmad sabki,Psychometric properties of the acceptance and action questionnaire (AAQ II) Malay version in cancer patients,2019,1
nor aziyan yahaya,Psychometric properties of the acceptance and action questionnaire (AAQ II) Malay version in cancer patients,2019,1
linxia chen,Characteristics of the tree shrew gut virome,2019,1
wenpeng gu,Characteristics of the tree shrew gut virome,2019,1
chenxiu liu,Characteristics of the tree shrew gut virome,2019,1
wenguang wang,Characteristics of the tree shrew gut virome,2019,1
na li,Characteristics of the tree shrew gut virome,2019,1
yang chen,Characteristics of the tree shrew gut virome,2019,1
caixia lu,Characteristics of the tree shrew gut virome,2019,1
xiaomei sun,Characteristics of the tree shrew gut virome,2019,1
yuanyuan han,Characteristics of the tree shrew gut virome,2019,1
dexuan kuang,Characteristics of the tree shrew gut virome,2019,1
pinfen tong,Characteristics of the tree shrew gut virome,2019,1
jiejie dai,Characteristics of the tree shrew gut virome,2019,1
mohammad goudarzi,Fluid dynamics during bleb formation in migrating cells in vivo,2019,4
aleix boquetpujadas,Fluid dynamics during bleb formation in migrating cells in vivo,2019,4
jeanchristophe olivomarin,Fluid dynamics during bleb formation in migrating cells in vivo,2019,4
erez raz,Fluid dynamics during bleb formation in migrating cells in vivo,2019,4
insu kim,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
jung seop eom,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
ah rong kim,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
chang hun lee,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
geewon lee,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
eun jung jo,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
mihyun kim,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
jeong ha mok,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
kwangha lee,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
ki uk kim,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
hyekyung park,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
min ki lee,Molecular analysis of small tissue samples obtained via transbronchial lung biopsy using radial probe endobronchial ultrasound,2019,1
carlos robello,"The fecal, oral, and skin microbiota of children with Chagas disease treated with benznidazole",2019,5
doris patricia maldonado,"The fecal, oral, and skin microbiota of children with Chagas disease treated with benznidazole",2019,5
anna hevia,"The fecal, oral, and skin microbiota of children with Chagas disease treated with benznidazole",2019,5
marina hoashi,"The fecal, oral, and skin microbiota of children with Chagas disease treated with benznidazole",2019,5
paola frattaroli,"The fecal, oral, and skin microbiota of children with Chagas disease treated with benznidazole",2019,5
valentina montacutti,"The fecal, oral, and skin microbiota of children with Chagas disease treated with benznidazole",2019,5
adriana heguy,"The fecal, oral, and skin microbiota of children with Chagas disease treated with benznidazole",2019,5
igor dolgalev,"The fecal, oral, and skin microbiota of children with Chagas disease treated with benznidazole",2019,5
maricruz mojica,"The fecal, oral, and skin microbiota of children with Chagas disease treated with benznidazole",2019,5
gregorio iraola,"The fecal, oral, and skin microbiota of children with Chagas disease treated with benznidazole",2019,5
maria g dominguezbello,"The fecal, oral, and skin microbiota of children with Chagas disease treated with benznidazole",2019,5
mi ji lee,Visualization of basilar artery atherosclerotic plaques by conventional T2-weighted magnetic resonance imaging: A case-control study,2019,0
soohyun cho,Visualization of basilar artery atherosclerotic plaques by conventional T2-weighted magnetic resonance imaging: A case-control study,2019,0
jihoon cha,Visualization of basilar artery atherosclerotic plaques by conventional T2-weighted magnetic resonance imaging: A case-control study,2019,0
seonwoo kim,Visualization of basilar artery atherosclerotic plaques by conventional T2-weighted magnetic resonance imaging: A case-control study,2019,0
sung tae kim,Visualization of basilar artery atherosclerotic plaques by conventional T2-weighted magnetic resonance imaging: A case-control study,2019,0
oh young bang,Visualization of basilar artery atherosclerotic plaques by conventional T2-weighted magnetic resonance imaging: A case-control study,2019,0
chinsang chung,Visualization of basilar artery atherosclerotic plaques by conventional T2-weighted magnetic resonance imaging: A case-control study,2019,0
kwang ho lee,Visualization of basilar artery atherosclerotic plaques by conventional T2-weighted magnetic resonance imaging: A case-control study,2019,0
gyeongmoon kim,Visualization of basilar artery atherosclerotic plaques by conventional T2-weighted magnetic resonance imaging: A case-control study,2019,0
johanne brunet,Linking the foraging behavior of three bee species to pollen dispersal and gene flow,2019,2
