name,title,year,citations
suman k vodnala,Nitric Oxide Protects against Infection-Induced Neuroinflammation by Preserving the Stability of the Blood-Brain Barrier,2016,23
jun lu,Nitric Oxide Protects against Infection-Induced Neuroinflammation by Preserving the Stability of the Blood-Brain Barrier,2016,23
lucia coppo,Nitric Oxide Protects against Infection-Induced Neuroinflammation by Preserving the Stability of the Blood-Brain Barrier,2016,23
chaniya leepiyasakulchai,Nitric Oxide Protects against Infection-Induced Neuroinflammation by Preserving the Stability of the Blood-Brain Barrier,2016,23
arne holmgren,Nitric Oxide Protects against Infection-Induced Neuroinflammation by Preserving the Stability of the Blood-Brain Barrier,2016,23
krister kristensson,Nitric Oxide Protects against Infection-Induced Neuroinflammation by Preserving the Stability of the Blood-Brain Barrier,2016,23
martin e rottenberg,Nitric Oxide Protects against Infection-Induced Neuroinflammation by Preserving the Stability of the Blood-Brain Barrier,2016,23
antra zeltina,Emerging Paramyxoviruses: Receptor Tropism and Zoonotic Potential,2016,20
thomas a bowden,Emerging Paramyxoviruses: Receptor Tropism and Zoonotic Potential,2016,20
benhur lee,Emerging Paramyxoviruses: Receptor Tropism and Zoonotic Potential,2016,20
crina popa,Yeast as a Heterologous Model System to Uncover Type III Effector Function,2016,17
núria s coll,Yeast as a Heterologous Model System to Uncover Type III Effector Function,2016,17
marc valls,Yeast as a Heterologous Model System to Uncover Type III Effector Function,2016,17
guido sessa,Yeast as a Heterologous Model System to Uncover Type III Effector Function,2016,17
laura di giorgio,"Correction: Efficiency of Health Care Production in Low-Resource Settings: A Monte-Carlo Simulation to Compare the Performance of Data Envelopment Analysis, Stochastic Distance Functions, and an Ensemble Model",2016,4
abraham d flaxman,"Correction: Efficiency of Health Care Production in Low-Resource Settings: A Monte-Carlo Simulation to Compare the Performance of Data Envelopment Analysis, Stochastic Distance Functions, and an Ensemble Model",2016,4
mark w moses,"Correction: Efficiency of Health Care Production in Low-Resource Settings: A Monte-Carlo Simulation to Compare the Performance of Data Envelopment Analysis, Stochastic Distance Functions, and an Ensemble Model",2016,4
nancy fullman,"Correction: Efficiency of Health Care Production in Low-Resource Settings: A Monte-Carlo Simulation to Compare the Performance of Data Envelopment Analysis, Stochastic Distance Functions, and an Ensemble Model",2016,4
michael hanlon,"Correction: Efficiency of Health Care Production in Low-Resource Settings: A Monte-Carlo Simulation to Compare the Performance of Data Envelopment Analysis, Stochastic Distance Functions, and an Ensemble Model",2016,4
ruben o conner,"Correction: Efficiency of Health Care Production in Low-Resource Settings: A Monte-Carlo Simulation to Compare the Performance of Data Envelopment Analysis, Stochastic Distance Functions, and an Ensemble Model",2016,4
alexandra wollum,"Correction: Efficiency of Health Care Production in Low-Resource Settings: A Monte-Carlo Simulation to Compare the Performance of Data Envelopment Analysis, Stochastic Distance Functions, and an Ensemble Model",2016,4
christopher j l murray,"Correction: Efficiency of Health Care Production in Low-Resource Settings: A Monte-Carlo Simulation to Compare the Performance of Data Envelopment Analysis, Stochastic Distance Functions, and an Ensemble Model",2016,4
chryslène mercy,Correction: Functional Characterization of Pseudomonas Contact Dependent Growth Inhibition (CDI) Systems,2016,4
bérengère ize,Correction: Functional Characterization of Pseudomonas Contact Dependent Growth Inhibition (CDI) Systems,2016,4
suzana p salcedo,Correction: Functional Characterization of Pseudomonas Contact Dependent Growth Inhibition (CDI) Systems,2016,4
sophie de bentzmann,Correction: Functional Characterization of Pseudomonas Contact Dependent Growth Inhibition (CDI) Systems,2016,4
sarah bigot,Correction: Functional Characterization of Pseudomonas Contact Dependent Growth Inhibition (CDI) Systems,2016,4
maria teresa garzagonzalez,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
daniel barboza perez,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
augusto vazquez rodriguez,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
domingo ixcoatl garciagutierrez,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
xristo zarate,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
maria elena cantú cardenas,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
ludwing ilytch urracabotello,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
ulrico javier lopezchuken,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
alberto ludovico trevinotorres,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
felipe de jesus cerinocórdoba,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
pavel medinaruiz,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
juan francisco villarrealchiu,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
jose ruben moronesramirez,Correction: Metal-Induced Production of a Novel Bioadsorbent Exopolysaccharide in a Native Rhodotorula mucilaginosa from the Mexican Northeastern Region,2016,0
byungjeon kang,"The First Interlaced Continuum Robot, Devised to Intrinsically Follow the Leader",2016,18
risto kojcev,"The First Interlaced Continuum Robot, Devised to Intrinsically Follow the Leader",2016,18
edoardo sinibaldi,"The First Interlaced Continuum Robot, Devised to Intrinsically Follow the Leader",2016,18
julia c hartung,Reliability of Single-Use PEEP-Valves Attached to Self-Inflating Bags during Manual Ventilation of Neonates – An In Vitro Study,2016,8
silke wilitzki,Reliability of Single-Use PEEP-Valves Attached to Self-Inflating Bags during Manual Ventilation of Neonates – An In Vitro Study,2016,8
marta thiolluch,Reliability of Single-Use PEEP-Valves Attached to Self-Inflating Bags during Manual Ventilation of Neonates – An In Vitro Study,2016,8
arjan b te pas,Reliability of Single-Use PEEP-Valves Attached to Self-Inflating Bags during Manual Ventilation of Neonates – An In Vitro Study,2016,8
gerd schmalisch,Reliability of Single-Use PEEP-Valves Attached to Self-Inflating Bags during Manual Ventilation of Neonates – An In Vitro Study,2016,8
charles c roehr,Reliability of Single-Use PEEP-Valves Attached to Self-Inflating Bags during Manual Ventilation of Neonates – An In Vitro Study,2016,8
barbara navaza,Provider-Initiated HIV Testing for Migrants in Spain: A Qualitative Study with Health Care Workers and Foreign-Born Sexual Minorities,2016,9
bruno abarca,Provider-Initiated HIV Testing for Migrants in Spain: A Qualitative Study with Health Care Workers and Foreign-Born Sexual Minorities,2016,9
federico bisoffi,Provider-Initiated HIV Testing for Migrants in Spain: A Qualitative Study with Health Care Workers and Foreign-Born Sexual Minorities,2016,9
robert pool,Provider-Initiated HIV Testing for Migrants in Spain: A Qualitative Study with Health Care Workers and Foreign-Born Sexual Minorities,2016,9
maria roura,Provider-Initiated HIV Testing for Migrants in Spain: A Qualitative Study with Health Care Workers and Foreign-Born Sexual Minorities,2016,9
alexander d wright,Myelin Water Fraction Is Transiently Reduced after a Single Mild Traumatic Brain Injury – A Prospective Cohort Study in Collegiate Hockey Players,2016,45
michael jarrett,Myelin Water Fraction Is Transiently Reduced after a Single Mild Traumatic Brain Injury – A Prospective Cohort Study in Collegiate Hockey Players,2016,45
irene vavasour,Myelin Water Fraction Is Transiently Reduced after a Single Mild Traumatic Brain Injury – A Prospective Cohort Study in Collegiate Hockey Players,2016,45
elham shahinfard,Myelin Water Fraction Is Transiently Reduced after a Single Mild Traumatic Brain Injury – A Prospective Cohort Study in Collegiate Hockey Players,2016,45
shannon kolind,Myelin Water Fraction Is Transiently Reduced after a Single Mild Traumatic Brain Injury – A Prospective Cohort Study in Collegiate Hockey Players,2016,45
paul van donkelaar,Myelin Water Fraction Is Transiently Reduced after a Single Mild Traumatic Brain Injury – A Prospective Cohort Study in Collegiate Hockey Players,2016,45
jack taunton,Myelin Water Fraction Is Transiently Reduced after a Single Mild Traumatic Brain Injury – A Prospective Cohort Study in Collegiate Hockey Players,2016,45
david li,Myelin Water Fraction Is Transiently Reduced after a Single Mild Traumatic Brain Injury – A Prospective Cohort Study in Collegiate Hockey Players,2016,45
alexander rauscher,Myelin Water Fraction Is Transiently Reduced after a Single Mild Traumatic Brain Injury – A Prospective Cohort Study in Collegiate Hockey Players,2016,45
frank j overdyk,Association of Opioids and Sedatives with Increased Risk of In-Hospital Cardiopulmonary Arrest from an Administrative Database,2016,40
oonagh dowling,Association of Opioids and Sedatives with Increased Risk of In-Hospital Cardiopulmonary Arrest from an Administrative Database,2016,40
joseph marino,Association of Opioids and Sedatives with Increased Risk of In-Hospital Cardiopulmonary Arrest from an Administrative Database,2016,40
jiejing qiu,Association of Opioids and Sedatives with Increased Risk of In-Hospital Cardiopulmonary Arrest from an Administrative Database,2016,40
hunglun chien,Association of Opioids and Sedatives with Increased Risk of In-Hospital Cardiopulmonary Arrest from an Administrative Database,2016,40
mary erslon,Association of Opioids and Sedatives with Increased Risk of In-Hospital Cardiopulmonary Arrest from an Administrative Database,2016,40
neil morrison,Association of Opioids and Sedatives with Increased Risk of In-Hospital Cardiopulmonary Arrest from an Administrative Database,2016,40
brooke harrison,Association of Opioids and Sedatives with Increased Risk of In-Hospital Cardiopulmonary Arrest from an Administrative Database,2016,40
albert dahan,Association of Opioids and Sedatives with Increased Risk of In-Hospital Cardiopulmonary Arrest from an Administrative Database,2016,40
tong j gan,Association of Opioids and Sedatives with Increased Risk of In-Hospital Cardiopulmonary Arrest from an Administrative Database,2016,40
wangyong zhu,Role of the Accessory Parotid Gland in the Etiology of Parotitis: Statistical Analysis of Sialographic Features,2016,2
fengchun hu,Role of the Accessory Parotid Gland in the Etiology of Parotitis: Statistical Analysis of Sialographic Features,2016,2
xingguang liu,Role of the Accessory Parotid Gland in the Etiology of Parotitis: Statistical Analysis of Sialographic Features,2016,2
songcan guo,Role of the Accessory Parotid Gland in the Etiology of Parotitis: Statistical Analysis of Sialographic Features,2016,2
qian tao,Role of the Accessory Parotid Gland in the Etiology of Parotitis: Statistical Analysis of Sialographic Features,2016,2
daniel garridosanz,Genomic and Genetic Diversity within the Pseudomonas fluorescens Complex,2016,86
jan p meierkolthoff,Genomic and Genetic Diversity within the Pseudomonas fluorescens Complex,2016,86
markus göker,Genomic and Genetic Diversity within the Pseudomonas fluorescens Complex,2016,86
marta martín,Genomic and Genetic Diversity within the Pseudomonas fluorescens Complex,2016,86
rafael rivilla,Genomic and Genetic Diversity within the Pseudomonas fluorescens Complex,2016,86
miguel redondonieto,Genomic and Genetic Diversity within the Pseudomonas fluorescens Complex,2016,86
christine l p eng,Distinct Host Tropism Protein Signatures to Identify Possible Zoonotic Influenza A Viruses,2016,8
joo chuan tong,Distinct Host Tropism Protein Signatures to Identify Possible Zoonotic Influenza A Viruses,2016,8
tin wee tan,Distinct Host Tropism Protein Signatures to Identify Possible Zoonotic Influenza A Viruses,2016,8
steven e harte,Mechanical Conflict System: A Novel Operant Method for the Assessment of Nociceptive Behavior,2016,25
jessica b meyers,Mechanical Conflict System: A Novel Operant Method for the Assessment of Nociceptive Behavior,2016,25
renee r donahue,Mechanical Conflict System: A Novel Operant Method for the Assessment of Nociceptive Behavior,2016,25
bradley k taylor,Mechanical Conflict System: A Novel Operant Method for the Assessment of Nociceptive Behavior,2016,25
thomas j morrow,Mechanical Conflict System: A Novel Operant Method for the Assessment of Nociceptive Behavior,2016,25
byoung ho choi,Circulating S100A12 Levels Are Associated with Progression of Abdominal Aortic Calcification in Hemodialysis Patients,2016,6
han ro,Circulating S100A12 Levels Are Associated with Progression of Abdominal Aortic Calcification in Hemodialysis Patients,2016,6
eul sik jung,Circulating S100A12 Levels Are Associated with Progression of Abdominal Aortic Calcification in Hemodialysis Patients,2016,6
ae jin kim,Circulating S100A12 Levels Are Associated with Progression of Abdominal Aortic Calcification in Hemodialysis Patients,2016,6
jae hyun chang,Circulating S100A12 Levels Are Associated with Progression of Abdominal Aortic Calcification in Hemodialysis Patients,2016,6
hyun hee lee,Circulating S100A12 Levels Are Associated with Progression of Abdominal Aortic Calcification in Hemodialysis Patients,2016,6
wookyung chung,Circulating S100A12 Levels Are Associated with Progression of Abdominal Aortic Calcification in Hemodialysis Patients,2016,6
ji yong jung,Circulating S100A12 Levels Are Associated with Progression of Abdominal Aortic Calcification in Hemodialysis Patients,2016,6
james s mclay,'Asking the Right Question'. A Comparison of Two Approaches to Gathering Data on 'Herbals' Use in Survey Based Studies,2016,4
abdul r pallivalappila,'Asking the Right Question'. A Comparison of Two Approaches to Gathering Data on 'Herbals' Use in Survey Based Studies,2016,4
ashalatha shetty,'Asking the Right Question'. A Comparison of Two Approaches to Gathering Data on 'Herbals' Use in Survey Based Studies,2016,4
binita pande,'Asking the Right Question'. A Comparison of Two Approaches to Gathering Data on 'Herbals' Use in Survey Based Studies,2016,4
