title,authors,year,citations
The Feature-Viewer: a visualization tool for positional annotations on a sequence,"Lisanna Paladin, Mathieu Schaeffer, Pascale Gaudet, Monique Zahn-Zabal, Pierre-André Michel ...",,
GSOAP: a tool for visualization of gene set over-representation analysis,"Tomas Tokar, Chiara Pastrello, Igor Jurisica",,
Network-based prediction of drug–target interactions using an arbitrary-order proximity embedded deep forest,"Xiangxiang Zeng, Siyi Zhu, Yuan Hou, Pengyue Zhang, Lang Li ...",,
CytoSeg 2.0: automated extraction of actin filaments,"Jacqueline Nowak, Kristin Gennermann, Staffan Persson, Zoran Nikoloski",,
Lineage EM algorithm for inferring latent states from cellular lineage trees,"So Nakashima, Yuki Sughiyama, Tetsuya J Kobayashi",,
Identifying and removing haplotypic duplication in primary genome assemblies,"Dengfeng Guan, Shane A McCarthy, Jonathan Wood, Kerstin Howe, Yadong Wang ...",,
incaRNAfbinv 2.0: a webserver and software with motif control for fragment-based design of RNAs,"Matan Drory Retwitzer, Vladimir Reinharz, Alexander Churkin, Yann Ponty, Jérôme Waldispühl ...",,
PARC: ultrafast and accurate clustering of phenotypic data of millions of single cells,"Shobana V Stassen, Dickson M D Siu, Kelvin C M Lee, Joshua W K Ho, Hayden K H So ...",,
Morbigenous brain region and gene detection with a genetically evolved random neural network cluster approach in late mild cognitive impairment,"Xia-an Bi, Yingchao Liu, Yiming Xie, Xi Hu, Qinghua Jiang ...",,
Transcompp: understanding phenotypic plasticity by estimating Markov transition rates for cell state transitions,"N Suhas Jagannathan, Mario O Ihsan, Xiao Xuan Kin, Roy E Welsch, Marie-Véronique Clément ...",,
Joint reconstruction of multiple gene networks by simultaneously capturing inter-tumor and intra-tumor heterogeneity,"Jia-Juan Tu, Le Ou-Yang, Hong Yan, Xiao-Fei Zhang, Hong Qin",,
Generalizable sgRNA design for improved CRISPR/Cas9 editing efficiency,"Kasidet Hiranniramol, Yuhao Chen, Weijun Liu, Xiaowei Wang",,
"Transfer index, NetUniFrac and some useful shortest path-based distances for community analysis in sequence similarity networks","Henry Xing, Steven W Kembel, Vladimir Makarenkov",,
Differential network analysis of multiple human tissue interactomes highlights tissue-selective processes and genetic disorder genes,"Omer Basha, Chanan M Argov, Raviv Artzy, Yazeed Zoabi, Idan Hekselman ...",,
METADOCK 2: a high-throughput parallel metaheuristic scheme for molecular docking,"Baldomero Imbernón, Antonio Serrano, Andrés Bueno-Crespo, José L Abellán, Horacio Pérez-Sánchez ...",,
sismonr: simulation of in silico multi-omic networks with adjustable ploidy and post-transcriptional regulation in R,"Olivia Angelin-Bonnet, Patrick J Biggs, Samantha Baldwin, Susan Thomson, Matthieu Vignes",,
Curation and annotation of planarian gene expression patterns with segmented reference morphologies,"Joy Roy, Eric Cheung, Junaid Bhatti, Abraar Muneem, Daniel Lobo",,
3D-Cell-Annotator: an open-source active surface tool for single-cell segmentation in 3D microscopy images,"Ervin A Tasnadi, Timea Toth, Maria Kovacs, Akos Diosdi, Francesco Pampaloni ...",,
Visualization of circular RNAs and their internal splicing events from transcriptomic data,"Yi Zheng, Fangqing Zhao",,
Secure multiparty computation for privacy-preserving drug discovery,"Rong Ma, Yi Li, Chenxing Li, Fangping Wan, Hailin Hu ...",,
Targeted realignment of LC-MS profiles by neighbor-wise compound-specific graphical time warping with misalignment detection,"Chiung-Ting Wu, Yizhi Wang, Yinxue Wang, Timothy Ebbels, Ibrahim Karaman ...",,
BMDx: a graphical Shiny application to perform Benchmark Dose analysis for transcriptomics data,"Angela Serra, Laura Aliisa Saarimäki, Michele Fratello, Veer Singh Marwah, Dario Greco",,
Simulating trees with millions of species,Stilianos Louca,,
RxnBLAST: molecular scaffold and reactive chemical environment feature extractor for biochemical reactions,"Xingxiang Cheng, Dandan Sun, Dachuan Zhang, Yu Tian, Shaozhen Ding ...",,
The ELIXIR Core Data Resources: fundamental infrastructure for the life sciences,"Rachel Drysdale, Charles E Cook, Robert Petryszak, Vivienne Baillie-Gerritsen, Mary Barlow ...",,
Corrigendum to: Single-sample landscape entropy reveals the imminent phase transition during disease progression,"Rui Liu, Pei Chen, Luonan Chen",,
FilTar: using RNA-Seq data to improve microRNA target prediction accuracy in animals,"Thomas Bradley, Simon Moxon",,
The open targets post-GWAS analysis pipeline,"Gareth Peat, William Jones, Michael Nuhn, José Carlos Marugán, William Newell ...",,
AlpsNMR: an R package for signal processing of fully untargeted NMR-based metabolomics,"Francisco Madrid-Gambin, Sergio Oller-Moreno, Luis Fernandez, Simona Bartova, Maria Pilar Giner ...",,
MDEHT: a multivariate approach for detecting differential expression of microRNA isoform data in RNA-sequencing studies,"Md Amanullah, Mengqian Yu, Xiwei Sun, Aoran Luo, Qing Zhou ...",,
"BAlaS: fast, interactive and accessible computational alanine-scanning using BudeAlaScan","Christopher W Wood, Amaurys A Ibarra, Gail J Bartlett, Andrew J Wilson, Derek N Woolfson ...",,
CROP: correlation-based reduction of feature multiplicities in untargeted metabolomic data,"Štěpán Kouřil, Julie de Sousa, Jan Václavík, David Friedecký, Tomáš Adam",,
Nearest-neighbor Projected-Distance Regression (NPDR) for detecting network interactions with adjustments for multiple tests and confounding,"Trang T Le, Bryan A Dawkins, Brett A McKinney",,
"RiboFlow, RiboR and RiboPy: an ecosystem for analyzing ribosome profiling data at read length resolution","Hakan Ozadam, Michael Geng, Can Cenik",,
PISA-SPARKY: an interactive SPARKY plugin to analyze oriented solid-state NMR spectra of helical membrane proteins,"Daniel K Weber, Songlin Wang, John L Markley, Gianluigi Veglia, Woonghee Lee",,
The Protein Imager: a full-featured online molecular viewer interface with server-side HQ-rendering capabilities,"Gianluca Tomasello, Ilaria Armenia, Gianluca Molla",,
AnnoGen: annotating genome-wide pragmatic features,"Quanhu Sheng, Hui Yu, Olufunmilola Oyebamiji, Jiandong Wang, Danqian Chen ...",,
Interaction screening by Kendall’s partial correlation for ultrahigh-dimensional data with survival trait,"Jie-Huei Wang, Yi-Hau Chen",,
LigRMSD: a web server for automatic structure matching and RMSD calculations among identical and similar compounds in protein-ligand docking,"José Luis Velázquez-Libera, Fabio Durán-Verdugo, Alejandro Valdés-Jiménez, Gabriel Núñez-Vivanco, Julio Caballero",,
ABEMUS: platform-specific and data-informed detection of somatic SNVs in cfDNA,"Nicola Casiraghi, Francesco Orlando, Yari Ciani, Jenny Xiang, Andrea Sboner ...",,
PamgeneAnalyzeR: open and reproducible pipeline for kinase profiling,"Amel Bekkar, Anita Nasrallah, Nicolas Guex, Lluis Fajas, Ioannis Xenarios ...",,
Defining data-driven primary transcript annotations with primaryTranscriptAnnotation in R,"Warren D Anderson, Fabiana M Duarte, Mete Civelek, Michael J Guertin",,
InterPep2: global peptide–protein docking using interaction surface templates,"Isak Johansson-Åkhe, Claudio Mirabello, Björn Wallner",,
contamDE-lm: linear model-based differential gene expression analysis using next-generation RNA-seq data from contaminated tumor samples,"Yifan Ji, Chang Yu, Hong Zhang",,
A U-statistics for integrative analysis of multilayer omics data,"Xiaqiong Wang, Yalu Wen",,
"DeepSimulator1.5: a more powerful, quicker and lighter simulator for Nanopore sequencing","Yu Li, Sheng Wang, Chongwei Bi, Zhaowen Qiu, Mo Li ...",,
Lep-Anchor: automated construction of linkage map anchored haploid genomes,Pasi Rastas,,
UDSMProt: universal deep sequence models for protein classification,"Nils Strodthoff, Patrick Wagner, Markus Wenzel, Wojciech Samek",,
Gapsplit: efficient random sampling for non-convex constraint-based models,"Thomas C Keaty, Paul A Jensen",,
BiORSEO: a bi-objective method to predict RNA secondary structures with pseudoknots using RNA 3D modules,"Louis Becquey, Eric Angel, Fariza Tahi",,
"ChemBioServer 2.0: an advanced web server for filtering, clustering and networking of chemical compounds facilitating both drug discovery and repurposing","Evangelos Karatzas, Juan Eiros Zamora, Emmanouil Athanasiadis, Dimitris Dellis, Zoe Cournia ...",,
BEM: Mining Coregulation Patterns in Transcriptomics via Boolean Matrix Factorization,"Lifan Liang, Kunju Zhu, Songjian Lu",,
iq: an R package to estimate relative protein abundances from ion quantification in DIA-MS-based proteomics,"Thang V Pham, Alex A Henneman, Connie R Jimenez",,
A novel method SEProm for prokaryotic promoter prediction based on DNA structure and energetics,"Akhilesh Mishra, Sahil Dhanda, Priyanka Siwach, Shruti Aggarwal, B Jayaram",,
Fast zero-inflated negative binomial mixed modeling approach for analyzing longitudinal metagenomics data,"Xinyan Zhang, Nengjun Yi",,
ipyrad: Interactive assembly and analysis of RADseq datasets,"Deren A R Eaton, Isaac Overcast",,
Neural inductive matrix completion with graph convolutional networks for miRNA-disease association prediction,"Jin Li, Sai Zhang, Tao Liu, Chenxi Ning, Zhuoxuan Zhang ...",,
MatchMixeR: a cross-platform normalization method for gene expression data integration,"Serin Zhang, Jiang Shao, Disa Yu, Xing Qiu, Jinfeng Zhang",,
LiPLike: towards gene regulatory network predictions of high certainty,"Rasmus Magnusson, Mika Gustafsson",,
SANPolyA: a deep learning method for identifying Poly(A) signals,"Haitao Yu, Zhiming Dai",,
BCdatabaser: on-the-fly reference database creation for (meta-)barcoding,"Alexander Keller, Sonja Hohlfeld, Andreas Kolter, Jörg Schultz, Birgit Gemeinholzer ...",,
cd2sbgnml: bidirectional conversion between CellDesigner and SBGN formats,"Irina Balaur, Ludovic Roy, Alexander Mazein, S Gökberk Karaca, Ugur Dogrusoz ...",,
Application of topic models to a compendium of ChIP-Seq datasets uncovers recurrent transcriptional regulatory modules,"Guodong Yang, Aiqun Ma, Zhaohui S Qin, Li Chen",,
Differential Expression Gene Explorer (DrEdGE): a tool for generating interactive online visualizations of gene expression datasets,"Sophia C Tintori, Patrick Golden, Bob Goldstein",,
PaSiT: a novel approach based on short-oligonucleotide frequencies for efficient bacterial identification and typing,"Gleb Goussarov, Ilse Cleenwerck, Mohamed Mysara, Natalie Leys, Pieter Monsieurs ...",,
