title,authors,year,citations
Implementing artificial neural networks through bionic construction,"Hu He, Xu Yang, Zhiheng Xu, Ning Deng, Yingjie Shang, Guo Liu, Mengyao Ji, Wenhao Zheng, Jinfeng Zhao, Liya Dong",2019,2
Automatic segmentation of the foveal avascular zone in ophthalmological OCT-A images,"Macarena Díaz, Jorge Novo, Paula Cutrín, Francisco Gómez-Ulla, Manuel G. Penedo, Marcos Ortega",2019,9
"Repeat HIV testing practices in the era of HIV self-testing among adults in KwaZulu-Natal, South Africa","Charlene Harichund, Pinky Kunene, Sinenhlanhla Simelane, Quarraisha Abdool Karim, Mosa Moshabela",2019,2
Drug-induced sleep endoscopy-directed adenotonsillectomy in pediatric obstructive sleep apnea with small tonsils,"Jie Chen, Shan He",2019,5
"Feasibility of integrated, multilevel care for cardiovascular diseases (CVD) and HIV in low- and middle-income countries (LMICs): A scoping review","Temitope Ojo, Lynette Lester, Juliet Iwelunmor, Joyce Gyamfi, Chisom Obiezu-Umeh, Deborah Onakomaiya, Angela Aifah, Shreya Nagendra, Jumoke Opeyemi, Mofetoluwa Oluwasanmi, Milena Dalton, Ucheoma Nwaozuru, Dorice Vieira, Gbenga Ogedegbe, Bernadette Boden-Albala",2019,5
Excitable dynamics through toxin-induced mRNA cleavage in bacteria,"Stefan Vet, Alexandra Vandervelde, Lendert Gelens",2019,0
"Sub-national TB prevalence surveys in India, 2006-2012: Results of uniformly conducted data analysis","V. K. Chadha, Sharda M. Anjinappa, Paresh Dave, Kiran Rade, D. Baskaran, P. Narang, C. Kolappan, K. Katoch, S. K. Sharma, V. G. Rao, A. N. Aggarwal, P. Praseeja, R. Jitendra, S. Swaminathan",2019,7
Flat plate solar collector performance using alumina nanofluids: Experimental characterization and efficiency tests,"Rosa Mondragón, Daniel Sánchez, Ramón Cabello, Rodrigo Llopis, J. Enrique Juliá",2019,10
Galactose-deficient IgA1 and the corresponding IgG autoantibodies predict IgA nephropathy progression,"Dita Maixnerova, Chunyan Ling, Stacy Hall, Colin Reily, Rhubell Brown, Michaela Neprasova, Miloslav Suchanek, Eva Honsova, Tomas Zima, Jan Novak, Vladimir Tesar",2019,4
Enhanced IL-1β production is mediated by a TLR2-MYD88-NLRP3 signaling axis during coinfection with influenza A virus and Streptococcus pneumoniae,"Angeline E. Rodriguez, Christopher Bogart, Christopher M. Gilbert, Jonathan A. McCullers, Amber M. Smith, Thirumala-Devi Kanneganti, Christopher R. Lupfer",2019,10
Ideating iDNA: Lessons and limitations from leeches in legacy collections,"Mark E. Siddall, Megan Barkdull, Michael Tessler, Mercer R. Brugler, Elizabeth Borda, Evon Hekkala",2019,3
CRISPR-cas gene-editing as plausible treatment of neuromuscular and nucleotide-repeat-expansion diseases: A systematic review,"Haris Babačić, Aditi Mehta, Olivia Merkel, Benedikt Schoser",2019,7
Electronic control of H+ current in a bioprotonic device with carbon nanotube porins,"Zahra Hemmatian, Ramya H. Tunuguntla, Aleksandr Noy, Marco Rolandi",2019,4
Preprocessing 2D data for fast convex hull computations,"Oswaldo Cadenas, Graham M. Megson",2019,2
Hypermobility of joints in dancers,"Marlena Skwiot, Grzegorz Śliwiński, Steve Milanese, Zbigniew Śliwiński",2019,4
Users’ preferences and perceptions of the comprehensibility and readability of medication labels,"Emilia da Silva Pons, Cassia Garcia Moraes, Maicon Falavigna, Lisana Reginini Sirtori, Fernanda da Cruz, Guilherme Webster, Tatiane da Silva Dal Pizzol",2019,0
Physics or biology? Persistent chlorophyll accumulation in a shallow coastal sea explained by pathogens and carnivorous grazing,Kai W. Wirtz,2019,2
IL12 p35 and p40 subunit genes administered as pPAL plasmid constructs do not improve protection of pPAL-LACK vaccine against canine leishmaniasis,"Pedro J. Alcolea, Ana Alonso, Adriana Esteban, Paz Peris, Alberto Cortés, Juan A. Castillo, Vicente Larraga",2019,1
Langevin equations from experimental data: The case of rotational diffusion in granular media,"Marco Baldovin, Andrea Puglisi, Angelo Vulpiani",2019,6
Similar changes in executive function after moderate resistance training and loadless movement,"Matthew Vonk, Spencer Wikkerink, Kayla Regan, Laura Elizabeth Middleton",2019,4
Gray-level invariant Haralick texture features,"Tommy Löfstedt, Patrik Brynolfsson, Thomas Asklund, Tufve Nyholm, Anders Garpebring",2019,20
Changes in the temporal distribution of in-hospital mortality in severely injured patients—An analysis of the TraumaRegister DGU,"Rauend Rauf, Francesca von Matthey, Moritz Croenlein, Michael Zyskowski, Martijn van Griensven, Peter Biberthaler, Rolf Lefering, Stefan Huber-Wagner, the Section NIS of DGU",2019,7
A quantitative exploration of gastrointestinal bleeding in intensive care unit patients,"Patrick C. Eschenfeldt, Chin Hur",2019,1
Extraction-free whole transcriptome gene expression analysis of FFPE sections and histology-directed subareas of tissue,"Christy L. Trejo, Miloš Babić, Elliot Imler, Migdalia Gonzalez, Sergei I. Bibikov, Peter J. Shepard, Harper C. VanSteenhouse, Joanne M. Yeakley, Bruce E. Seligmann",2019,7
Real-Time PCR based test for the early diagnosis of Haplosporidium pinnae affecting fan mussel Pinna nobilis,"Monserrat López-Sanmartín, Gaetano Catanese, Amalia Grau, José María Valencia, Jose Rafa García-March, José Ignacio Navas",2019,7
"Screening nested-PCR primer for ‘Candidatus Liberibacter asiaticus’ associated with citrus Huanglongbing and application in Hunan, China","Yanyun Hong, Yongyang Luo, Jianglan Yi, Ling He, Liangying Dai, Tuyong Yi",2019,0
How people living with diabetes in Indonesia learn about their disease: A grounded theory study,"Titan Ligita, Kristin Wicking, Karen Francis, Nichole Harvey, Intansari Nurjannah",2019,6
"Secreted frizzled related protein is a target of PaxB and plays a role in aquiferous system development in the freshwater sponge, Ephydatia muelleri","Chelsea Hall, Melanie Rodriguez, Josephine Garcia, Dora Posfai, Rachel DuMez, Erik Wictor, Omar A. Quintero, Malcolm S. Hill, Ajna S. Rivera, April L. Hill",2019,3
A randomised pilot equivalence trial to evaluate diamagnetically enhanced transdermal delivery of key ground substance components in comparison to an established transdermal non-steroidal anti-inflammatory formulation in males with prior knee injury,"Bill Vicenzino, Peter Lawrenson, Asaduzzaman Khan, Aiofe Stephenson, Luke Heales, Heather A. E. Benson, Anthony Wright",2019,2
Age targeting and scale-up of voluntary medical male circumcision in Mozambique,"Juan Dent, Nuno Gaspar, Emmanuel Njeuhmeli, Katharine Kripke",2019,1
Automatic classification of tissues on pelvic MRI based on relaxation times and support vector machine,"Jorge Arturo Zavala Bojorquez, Pierre-Marc Jodoin, Stéphanie Bricq, Paul Michael Walker, François Brunotte, Alain Lalande",2019,5
Transcranial Direct Current Stimulation of motor cortex enhances running performance,"Seung-Bo Park, Dong Jun Sung, Bokyung Kim, SoJung Kim, Joung-Kyue Han",2019,6
"Influence of body size, topography, food availability and tree-fall gaps on space use by yellow-footed tortoises (Chelonoidis denticulatus) in Central Amazonia","Aline S. Tavares, Thais Queiroz Morcatty, Jansen Zuanon, William E. Magnusson",2019,2
"Do health beliefs, personality traits, and interpersonal concerns predict TB prevention behavior among Japanese adults?","Naomi Yoshitake, Mika Omori, Masumi Sugawara, Kiko Akishinonomiya, Sachiko Shimada",2019,2
Little cigars and cigarillos harbor diverse bacterial communities that differ between the tobacco and the wrapper,"Suhana Chattopadhyay, Eoghan M. Smyth, Prachi Kulkarni, Kelsey R. Babik, Molly Reid, Lauren E. Hittle, Pamela I. Clark, Emmanuel F. Mongodin, Amy R. Sapkota",2019,2
Spontaneous ilio-psoas hematomas complicating intensive care unit hospitalizations,"Thierry Artzner, Raphaël Clere-Jehl, Malika Schenck, Michel Greget, Hamid Merdji, Pierre De Marini, Nicolas Tuzin, Julie Helms, Ferhat Meziani",2019,4
Metacaspase gene family in Rosaceae genomes: Comparative genomic analysis and their expression during pear pollen tube and fruit development,"Yunpeng Cao, Dandan Meng, Tianzhe Chen, Yu Chen, Wei Zeng, Lei Zhang, Qi Wang, Wei Hen, Muhammad Abdullah, Qing Jin, Yi Lin, Yongping Cai",2019,4
Methods for calculating credible intervals for ratios of beta distributions with application to relative risks of death during the second plague pandemic,"Maria Bekker-Nielsen Dunbar, Thomas J. R. Finnie, Barney Sloane, Ian M. Hall",2019,0
The effect of pole length on physiological and perceptual responses during G3 roller ski skating on uphill terrain,"Per-Øyvind Torvik, Erna Dianne von Heimburg, Torkel Sende, Boye Welde",2019,0
Big data and analysis of risk factors for gallbladder disease in the young generation of Korea,"Hyung Sun Kim, Seong Kyung Cho, Chang Soo Kim, Joon Seong Park",2019,4
Involvement of premacular mast cells in the pathogenesis of macular diseases,"Takaki Sato, Seita Morishita, Taeko Horie, Masanori Fukumoto, Teruyo Kida, Hidehiro Oku, Kimitoshi Nakamura, Shinji Takai, Denan Jin, Tsunehiko Ikeda",2019,1
No need to discontinue hepatitis C virus therapy at the time of liver transplantation,"Catarina Skoglund, Martin Lagging, Maria Castedal",2019,0
Role of deformable cancer cells on wall shear stress-associated-VEGF secretion by endothelium in microvasculature,"Mahsa Dabagh, Amanda Randles",2019,2
On the influence of low-level visual features in film classification,"Federico Álvarez, Faustino Sánchez, Gustavo Hernández-Peñaloza, David Jiménez, José Manuel Menéndez, Guillermo Cisneros",2019,4
BioNetApp: An interactive visual data analysis platform for molecular expressions,"Ali M. Roumani, Amgad Madkour, Mourad Ouzzani, Thomas McGrew, Esraa Omran, Xiang Zhang",2019,3
Repository of Enriched Structures of Proteins Involved in the Red Blood Cell Environment (RESPIRE),"S. Téletchéa, H. Santuz, S. Léonard, C. Etchebest",2019,1
Can optical spectral transmission assess ultrasound-detected synovitis in hand osteoarthritis?,"N. J. Besselink, J. W. G. Jacobs, A. A. A. Westgeest, P. van der Meijde, P. M. J. Welsing, A. C. A. Marijnissen, F. P. J. G. Lafeber, W. E. Van Spil",2019,0
Italian norms and naming latencies for 357 high quality color images,"Eduardo Navarrete, Giorgio Arcara, Sara Mondini, Barbara Penolazzi",2019,3
Mechanical complications in patients with ST-segment elevation myocardial infarction: A single centre experience,"Jonas Lanz, Dörte Wyss, Lorenz Räber, Stefan Stortecky, Lukas Hunziker, Stefan Blöchlinger, David Reineke, Lars Englberger, Thomas Zanchin, Marco Valgimigli, Dik Heg, Stephan Windecker, Thomas Pilgrim",2019,4
Genome-wide association studies for yield-related traits in soft red winter wheat grown in Virginia,"Brian P. Ward, Gina Brown-Guedira, Frederic L. Kolb, David A. Van Sanford, Priyanka Tyagi, Clay H. Sneller, Carl A. Griffey",2019,11
Inducible lung epithelial resistance requires multisource reactive oxygen species generation to protect against bacterial infections,"Hayden H. Ware, Vikram V. Kulkarni, Yongxing Wang, Jezreel Pantaleón García, Miguel Leiva Juarez, Carson T. Kirkpatrick, Shradha Wali, Sarah Syed, Alexander D. Kontoyiannis, William K. A. Sikkema, James M. Tour, Scott E. Evans",2019,4
Management of patients with acute ST-elevation myocardial infarction: Results of the FAST-MI Tunisia Registry,"Faouzi Addad, Abdallah Mahdhaoui, Jeridi Gouider, Essia Boughzela, Samir Kamoun, Mohamed Rachid Boujnah, Habib Haouala, Habib Gamra, Faouzi Maatouk, Ali Ben Khalfallah, Salem Kachboura, Hedi Baccar, Nejeh Ben Halima, Ali Guesmi, Khaled Sayahi, Wissem Sdiri, Ali Neji, Ahmed Bouakez, Sami Milouchi, Kais Battikh, Yves Jullieres, Nicolas Danchin, Jean Jacques Monsuez, Genevieve Mulak, Albert Hagege, Vincent Bataille, Rafik Chettaoui, Mohamed Sami Mourali, the FAST-MI Tunisia investigators",2019,1
Multimerization of Homo sapiens TRPA1 ion channel cytoplasmic domains,"Gilbert Q. Martinez, Sharona E. Gordon",2019,1
Cognitive functions and jugular venous reflux in severe mitral regurgitation: A pilot study,"Shih-Hsien Sung, Ching-Wei Lee, Pei-Ning Wang, Hsiang-Ying Lee, Chen-Huan Chen, Chih-Ping Chung",2019,2
Mechanism and resistance for antimycobacterial activity of a fluoroquinophenoxazine compound,"Pamela K. Garcia, Thirunavukkarasu Annamalai, Wenjie Wang, Raven S. Bell, Duc Le, Paula Martin Pancorbo, Sabah Sikandar, Ahmed Seddek, Xufen Yu, Dianqing Sun, Anne-Catrin Uhlemann, Purushottam B. Tiwari, Fenfei Leng, Yuk-Ching Tse-Dinh",2019,1
An interdisciplinary study around the reliquary of the late cardinal Jacques de Vitry,"Ronny Decorte, Caroline Polet, Mathieu Boudin, Françoise Tilquin, Jean-Yves Matroule, Marc Dieu, Catherine Charles, Aurore Carlier, Fiona Lebecque, Olivier Deparis",2019,0
The effect of stride length on lower extremity joint kinetics at various gait speeds,"Robert L. McGrath, Melissa L. Ziegler, Margaret Pires-Fernandes, Brian A. Knarr, Jill S. Higginson, Fabrizio Sergi",2019,4
The association between heatwaves and risk of hospitalization in Brazil: A nationwide time series study between 2000 and 2015,"Qi Zhao, Shanshan Li, Micheline S. Z. S. Coelho, Paulo H. N. Saldiva, Kejia Hu, Rachel R. Huxley, Michael J. Abramson, Yuming Guo",2019,7
A DNA repair protein and histone methyltransferase interact to promote genome stability in the Caenorhabditis elegans germ line,"Bing Yang, Xia Xu, Logan Russell, Matthew T. Sullenberger, Judith L. Yanowitz, Eleanor M. Maine",2019,7
Structure and variability of delay activity in premotor cortex,"Nir Even-Chen, Blue Sheffer, Saurabh Vyas, Stephen I. Ryu, Krishna V. Shenoy",2019,2
Integrated structural variation and point mutation signatures in cancer genomes using correlated topic models,"Tyler Funnell, Allen W. Zhang, Diljot Grewal, Steven McKinney, Ali Bashashati, Yi Kan Wang, Sohrab P. Shah",2019,6
Microglia exit the CNS in spinal root avulsion,"Lauren A. Green, Julia C. Nebiolo, Cody J. Smith",2019,12
Phosphodiesterase beta is the master regulator of cAMP signalling during malaria parasite invasion,"Christian Flueck, Laura G. Drought, Andrew Jones, Avnish Patel, Abigail J. Perrin, Eloise M. Walker, Stephanie D. Nofal, Ambrosius P. Snijders, Michael J. Blackman, David A. Baker",2019,9
Uncovering and resolving challenges of quantitative modeling in a simplified community of interacting cells,"Samuel F. M. Hart, Hanbing Mi, Robin Green, Li Xie, Jose Mario Bello Pineda, Babak Momeni, Wenying Shou",2019,12
Induced aneuploidy in neural stem cells triggers a delayed stress response and impairs adult life span in flies,"Mihailo Mirkovic, Leonardo G. Guilgur, Alexandra Tavares, Diogo Passagem-Santos, Raquel A. Oliveira",2019,4
Plant begomoviruses subvert ubiquitination to suppress plant defenses against insect vectors,"Ping Li, Chao Liu, Wen-Hao Deng, Dan-Mei Yao, Li-Long Pan, Yun-Qin Li, Yin-Quan Liu, Yan Liang, Xue-Ping Zhou, Xiao-Wei Wang",2019,13
Casting a wider net: Immunosurveillance by nonclassical MHC molecules,"M. Patricia D’Souza, Erin Adams, John D. Altman, Michael E. Birnbaum, Cesar Boggiano, Giulia Casorati, Yueh-hsiu Chien, Anthony Conley, Sidonia Barbara Guiomar Eckle, Klaus Früh, Timothy Gondré-Lewis, Namir Hassan, Huang Huang, Lakshmi Jayashankar, Anne G. Kasmar, Nina Kunwar, Judith Lavelle, David M. Lewinsohn, Branch Moody, Louis Picker, Lakshmi Ramachandra, Nilabh Shastri, Peter Parham, Andrew J. McMichael, Jonathan W. Yewdell",2019,17
"The founder hypothesis: A basis for microbiota resistance, diversity in taxa carriage, and colonization resistance against pathogens","Yael Litvak, Andreas J. Bäumler",2019,18
"Correction: Epstein-Barr virus nuclear antigen EBNA-LP is essential for transforming naïve B cells, and facilitates recruitment of transcription factors to the viral genome","Agnieszka Szymula, Richard D. Palermo, Amr Bayoumy, Ian J. Groves, Mohammed Ba abdullah, Beth Holder, Robert E. White",2019,0
Correction: Mortality and morbidity in wild Taiwanese pangolin (Manis pentadactyla pentadactyla),The PLOS ONE Staff,2019,0
Correction: Invasive pneumococcal diseases in children and adults before and after introduction of the 10-valent pneumococcal conjugate vaccine into the Austrian national immunization program,"Lukas Richter, Daniela Schmid, Elisabeth Eva Kanitz, Ines Zwazl, Eva Pöllabauer, Joanna Jasinska, Heinz Burgmann, Michael Kundi, Ursula Wiedermann",2019,0
Correction: Longitudinal Profiles of Thyroid Hormone Parameters in Pregnancy and Associations with Preterm Birth,"Lauren E. Johns, Kelly K. Ferguson, Thomas F. McElrath, Bhramar Mukherjee, Ellen W. Seely, John D. Meeker",2019,0
Correction: Acute post stroke depression at a Primary Stroke Center in the Middle East,"Stacy Schantz Wilkins, Naveed Akhtar, Abdul Salam, Paula Bourke, Sujatha Joseph, Mark Santos, Ashfaq Shuaib",2019,0
Correction: BDNF rs6265 polymorphism methylation in Multiple Sclerosis: A possible marker of disease progression,"Viviana Nociti, Massimo Santoro, Davide Quaranta, Francesco Antonio Losavio, Chiara De Fino, Rocco Giordano, Nicole Piera Palomba, Paolo Maria Rossini, Franca Rosa Guerini, Mario Clerici, Domenico Caputo, Massimiliano Mirabella",2019,0
