title,authors,year,citations
"Determinants of delay in care seeking for diarrheal diseases among mothers/caregivers with under-five children in public health facilities of Arba Minch town, southern Ethiopia; 2019","Alemayehu Fikire, Gistane Ayele, Desta Haftu",2020,0
Intraspecific perspective of phenotypic coordination of functional traits in Scots pine,"Bárbara Carvalho, Cristina C. Bastias, Adrián Escudero, Fernando Valladares, Raquel Benavides",2020,1
The association between allergic rhinitis and sleep: A systematic review and meta-analysis of observational studies,"Jiaomei Liu, Xinge Zhang, Yingying Zhao, Yujiao Wang",2020,3
Patterns of care and clinical outcome in assumed glioblastoma without tissue diagnosis: A population-based study of 131 consecutive patients,"Katja Werlenius, Boglarka Fekete, Malin Blomstrand, Helena Carén, Asgeir S. Jakola, Bertil Rydenhag, Anja Smits",2020,2
Physiological and flesh quality consequences of pre-mortem crowding stress in Atlantic mackerel (Scomber scombrus),"Neil Anders, Ida Eide, Jørgen Lerfall, Bjørn Roth, Michael Breen",2020,0
Emotion-body connection dispositions modify the insulae-midcingulate effective connectivity during anger processing,"Viridiana Mazzola, Giampiero Arciero, Leonardo Fazio, Tiziana Lanciano, Barbara Gelao, Alessandro Bertolino, Guido Bondolfi",2020,0
"Spatial and temporal distribution of dengue in Brazil, 1990 - 2017","Denise Catarina Andrioli, Maria Assunta Busato, Junir Antonio Lutinski",2020,3
Racial/ethnic inequities in the associations of allostatic load with all-cause and cardiovascular-specific mortality risk in U.S. adults,"Luisa N. Borrell, Elena Rodríguez-Álvarez, Florence J. Dallo",2020,0
Anonymous-authentication scheme based on fog computing for VANET,"Mu Han, Shuai Liu, Shidian Ma, Ailan Wan",2020,1
Use of diuretics in shock: Temporal trends and clinical impacts in a propensity-matched cohort study,"Ghassan Bandak, Ankit Sakhuja, Nicole M. Andrijasevic, Tina M. Gunderson, Ognjen Gajic, Kianoush Kashani",2020,1
SPECS: Integration of side-chain orientation and global distance-based measures for improved evaluation of protein structural models,"Rahul Alapati, Md. Hossain Shuvo, Debswapna Bhattacharya",2020,0
"Driving behavior and safety analysis at OSMS section for merged, one-way freeway based on simulated driving safety analysis of driving behaviour","Nengchao Lyu, Yue Cao, Chaozhong Wu, Alieu Freddie Thomas, Xu Wang",2020,0
GPCR-induced YAP activation sensitizes fibroblasts to profibrotic activity of TGFβ1,"Katarina Zmajkovicova, Yasmina Bauer, Katalin Menyhart, Marie Schnoebelen, Diego Freti, Maxime Boucher, Bérengère Renault, Rolf Studer, Magdalena Birker-Robaczewska, Axel Klenk, Oliver Nayler, John Gatfield",2020,1
Evaluation of teeth injuries in Beagle dogs caused by autoclaved beef bones used as a chewing item to remove dental calculus,"Caroline Fredrich Dourado Pinto, Willian Lehr, Víviam Nunes Pignone, Caio Peixoto Chain, Luciano Trevizan",2020,0
The ability to learn new written words is modulated by language orthographic consistency,"Chiara Valeria Marinelli, Pierluigi Zoccolotti, Cristina Romani",2020,2
"Standardised packaging, minimum excise tax, and RYO focussed tax rise implications for UK tobacco pricing","Rosemary Hiscock, Nicole H. Augustin, J. Robert Branston, Anna B. Gilmore",2020,2
Superstructure formation by RodZ hexamers of Shigella sonnei maintains the rod shape of bacilli,"Jiro Mitobe, Fumiko Nishiumi, Itaru Yanagihara, Shouji Yamamoto, Makoto Ohnishi",2020,0
Interindustry linkages of prices—Analysis of Japan’s deflation,"Yuichi Kichikawa, Hiroshi Iyetomi, Hideaki Aoyama, Yoshi Fujiwara, Hiroshi Yoshikawa",2020,0
Effect of pregravid obesity on perinatal outcomes in singleton pregnancies following in vitro fertilization and the weight-loss goals to reduce the risks of poor pregnancy outcomes: A retrospective cohort study,"Lu Liu, Hongmei Wang, Yang Zhang, Jinlei Niu, Zhongyuan Li, Rong Tang",2020,0
Detecting multiple communities using quantum annealing on the D-Wave system,"Christian F. A. Negre, Hayato Ushijima-Mwesigwa, Susan M. Mniszewski",2020,3
Identifying trends in nursing start-ups using text mining of YouTube content,"Ji Young Lim, Seulki Kim, Juhang Kim, Seunghwan Lee",2020,0
Intravenous indocyanine green dye is insufficient for robust immune cell labelling in the human retina,"Oliver H. Bell, Ester Carreño, Emily L. Williams, Jiahui Wu, David A. Copland, Monalisa Bora, Lina Kobayter, Marcus Fruttiger, Dawn A. Sim, Richard W. J. Lee, Andrew D. Dick, Colin J. Chu",2020,0
"Loss of family with sequence similarity 13, member A exacerbates pulmonary hypertension through accelerating endothelial-to-mesenchymal transition","Pranindya Rinastiti, Koji Ikeda, Elda Putri Rahardini, Kazuya Miyagawa, Naoki Tamada, Yuko Kuribayashi, Ken-ichi Hirata, Noriaki Emoto",2020,1
Open-label pilot clinical trial of citicoline for fragile X-associated tremor/ataxia syndrome (FXTAS),"Deborah A. Hall, Erin E. Robertson, Maureen Leehey, Andrew McAsey, Bichun Ouyang, Elizabeth Berry-Kravis, Joan A. O’Keefe",2020,2
The Elephant in the room: What can we learn from California regarding the use of sport hunting of pumas (Puma concolor) as a management tool?,"John W. Laundré, Christopher Papouchis",2020,0
Regional disparities in antenatal care utilization in Indonesia,"Agung Dwi Laksono, Rukmini Rukmini, Ratna Dwi Wulandari",2020,6
Fractal dimension of cortical functional connectivity networks & severity of disorders of consciousness,"Thomas F. Varley, Michael Craig, Ram Adapa, Paola Finoia, Guy Williams, Judith Allanson, John Pickard, David K. Menon, Emmanuel A. Stamatakis",2020,2
In vivo glucoregulation and tissue-specific glucose uptake in female Akt substrate 160 kDa knockout rats,"Xiaohua Zheng, Edward B. Arias, Nathan R. Qi, Thomas L. Saunders, Gregory D. Cartee",2020,1
"The intermediate proteasome is constitutively expressed in pancreatic beta cells and upregulated by stimulatory, low concentrations of interleukin 1 β","Muhammad Saad Khilji, Danielle Verstappen, Tina Dahlby, Michala Cecilie Burstein Prause, Celina Pihl, Sophie Emilie Bresson, Tenna Holgersen Bryde, Phillip Alexander Keller Andersen, Kristian Klindt, Dusan Zivkovic, Marie-Pierre Bousquet-Dubouch, Björn Tyrberg, Thomas Mandrup-Poulsen, Michal Tomasz Marzec",2020,2
Does sleep protect memories against interference? A failure to replicate,"Carrie Bailes, Mary Caldwell, Erin J. Wamsley, Matthew A. Tucker",2020,5
"A comparative approach for species delimitation based on multiple methods of multi-locus DNA sequence analysis: A case study of the genus Giraffa (Mammalia, Cetartiodactyla)","Alice Petzold, Alexandre Hassanin",2020,3
Impacts of climate change on high priority fruit fly species in Australia,"Sabira Sultana, John B. Baumgartner, Bernard C. Dominiak, Jane E. Royer, Linda J. Beaumont",2020,1
Epidemiology of Staphylococcus aureus in neonates on admission to a Chinese neonatal intensive care unit,"Wenjing Geng, Yujie Qi, Wenting Li, Thomas H. McConville, Alexandra Hill-Ricciuti, Emily C. Grohs, Lisa Saiman, Anne-Catrin Uhlemann",2020,1
Protective immunity elicited by the nematode-conserved As37 recombinant protein against Ascaris suum infection,"Leroy Versteeg, Junfei Wei, Zhuyun Liu, Brian Keegan, Ricardo T. Fujiwara, Kathryn M. Jones, Oluwatoyin Asojo, Ulrich Strych, Maria Elena Bottazzi, Peter J. Hotez, Bin Zhan",2020,4
"Rabies virus-neutralising antibodies in healthy, unvaccinated individuals: What do they mean for rabies epidemiology?","Susannah Gold, Christl A. Donnelly, Pierre Nouvellet, Rosie Woodroffe",2020,3
RHS-elements function as type II toxin-antitoxin modules that regulate intra-macrophage replication of Salmonella Typhimurium,"Magnus Stårsta, Disa L. Hammarlöf, Marcus Wäneskog, Susan Schlegel, Feifei Xu, Arvid Heden Gynnå, Malin Borg, Sten Herschend, Sanna Koskiniemi",2020,1
NCBP2 modulates neurodevelopmental defects of the 3q29 deletion in Drosophila and Xenopus laevis models,"Mayanglambam Dhruba Singh, Matthew Jensen, Micaela Lasser, Emily Huber, Tanzeen Yusuff, Lucilla Pizzo, Brian Lifschutz, Inshya Desai, Alexis Kubina, Sneha Yennawar, Sydney Kim, Janani Iyer, Diego E. Rincon-Limas, Laura Anne Lowery, Santhosh Girirajan",2020,1
A molecular barcode to inform the geographical origin and transmission dynamics of Plasmodium vivax malaria,"Ernest Diez Benavente, Monica Campos, Jody Phelan, Debbie Nolder, Jamille G. Dombrowski, Claudio R. F. Marinho, Kanlaya Sriprawat, Aimee R. Taylor, James Watson, Cally Roper, Francois Nosten, Colin J. Sutherland, Susana Campino, Taane G. Clark",2020,3
Magnetic genes: Studying the genetics of biomineralization in magnetotactic bacteria,"Hayley C. McCausland, Arash Komeili",2020,8
Long-range correlation in protein dynamics: Confirmation by structural data and normal mode analysis,"Qian-Yuan Tang, Kunihiko Kaneko",2020,1
Coding with transient trajectories in recurrent neural networks,"Giulio Bondanelli, Srdjan Ostojic",2020,1
SuperFreq: Integrated mutation detection and clonal tracking in cancer,"Christoffer Flensburg, Tobias Sargeant, Alicia Oshlack, Ian J. Majewski",2020,1
A generative growth model for thalamocortical axonal branching in primary visual cortex,"Pegah Kassraian-Fard, Michael Pfeiffer, Roman Bauer",2020,1
NRF2 negatively regulates primary ciliogenesis and hedgehog signaling,"Pengfei Liu, Matthew Dodson, Deyu Fang, Eli Chapman, Donna D. Zhang",2020,5
Correction: Determinants of change in long-acting or permanent contraceptives use in Ethiopia; A multivariate decomposition analysis of data from the Ethiopian demographic and health survey,"Gedefaw Abeje Fekadu, Akinyinka O. Omigbodun, Olumuyiwa A. Roberts, Alemayehu Worku Yalew",2020,0
Correction: Hesperidin improves insulin resistance via down-regulation of inflammatory responses: Biochemical analysis and in silico validation,"Kanwal Rehman, Syeda Mehak Munawar, Muhammad Sajid Hamid Akash, Manal Ali Buabeid, Tahir Ali Chohan, Muhammad Tariq, Komal Jabeen, El-Shaimaa A. Arafa",2020,1
Correction: Increasing incidence of mucormycosis in a large Spanish hospital from 2007 to 2015: Epidemiology and microbiological characterization of the isolates,"Jesús Guinea, Pilar Escribano, Antonio Vena, Patricia Muñoz, María del Carmen Martínez-Jiménez, Belén Padilla, Emilio Bouza",2020,0
Correction: Acute kidney injury – A frequent and serious complication after primary percutaneous coronary intervention in patients with ST-segment elevation myocardial infarction,"Abdellatif El-Ahmadi, Mujahed Sebastian Abassi, Hedvig Bille Andersson, Thomas Engstrøm, Peter Clemmensen, Steffen Helqvist, Erik Jørgensen, Henning Kelbæk, Frants Pedersen, Kari Saunamäki, Jacob Lønborg, Lene Holmvang",2020,0
Phylogenetic analysis reveals an ancient gene duplication as the origin of the MdtABC efflux pump,"Kamil Górecki, Megan M. McEvoy",2020,2
Survival-oriented personality factors are associated with various types of social support in an emergency disaster situation,"Motoaki Sugiura, Rui Nouchi, Akio Honda, Shosuke Sato, Tsuneyuki Abe, Fumihiko Imamura",2020,0
The intracellular seven amino acid motif EEGEVFL is required for matriptase vesicle sorting and translocation to the basolateral plasma membrane,"Chun-Che Tseng, Bailing Jia, Robert B. Barndt, Yang-Hong Dai, Yu Hsin Chen, Po-Wen A. Du, Jehng-Kang Wang, Hung-Jen Tang, Chen-Yong Lin, Michael D. Johnson",2020,0
The braid index of DNA double crossover polyhedral links,"Xiao-Sheng Cheng, Yuanan Diao",2020,0
Pre-treatment EMG can be used to model post-treatment muscle coordination during walking in children with cerebral palsy,"Lorenzo Pitto, Sam van Rossom, Kaat Desloovere, Guy Molenaers, Catherine Huenaerts, Friedl De Groote, Ilse Jonkers",2020,4
99mTc-MIBI uptake as a marker of mitochondrial membrane potential in cancer cells and effects of MDR1 and verapamil,"Jin Won Park, Sun-pyo Hong, Jin Hee Lee, Seung Hwan Moon, Young Seok Cho, Kyung-Ho Jung, Jeeyun Lee, Kyung-Han Lee",2020,1
Retraction: Differential SELEX in Human Glioma Cell Lines,The PLOS ONE Editors,2020,0
"Carpal, tarsal, and stifle skin lesion prevalence and potential risk factors in Swiss dairy cows kept in tie stalls: A cross-sectional study","Johanna Karin Bernhard, Beatriz Vidondo, Rahel Lisa Achermann, Rahel Rediger, Kerstin Elisabeth Müller, Adrian Steiner",2020,1
TNFα-mediated activation of NF-κB downregulates sodium-iodide symporter expression in thyroid cells,"Márcia Faria, Rita Domingues, Francisca Paixão, Maria João Bugalho, Paulo Matos, Ana Luísa Silva",2020,1
"Evidence linking atopy and staphylococcal superantigens to the pathogenesis of lymphomatoid papulosis, a recurrent CD30+ cutaneous lymphoproliferative disorder","Marshall E. Kadin, Robert G. Hamilton, Eric C. Vonderheid",2020,2
"The burden of chronic diseases among Australian cancer patients: Evidence from a longitudinal exploration, 2007-2017","Rashidul Alam Mahumud, Khorshed Alam, Jeff Dunn, Jeff Gow",2020,3
Implications of the prevalence and magnitude of sustained declines for determining a minimum threshold for favourable population size,"Rhys E. Green, Gillian Gilbert, Jeremy D. Wilson, Kate Jennings",2020,0
Metrics for graph comparison: A practitioner’s guide,"Peter Wills, François G. Meyer",2020,2
"Effect of Pennisetum giganteum z.x.lin mixed nitrogen-fixing bacterial fertilizer on the growth, quality, soil fertility and bacterial community of pakchoi (Brassica chinensis L.)","Yulei Jia, Zhen Liao, Huifang Chew, Lifang Wang, Biaosheng Lin, Chaoqian Chen, Guodong Lu, Zhanxi Lin",2020,1
Resistance associated metabolite profiling of Aspergillus leaf spot in cotton through non-targeted metabolomics,"Maria Khizar, Jianxin Shi, Sadia Saleem, Fiza Liaquat, Muhammad Ashraf, Sadia Latif, Urooj Haroon, Syed Waqas Hassan, Shafiq ur Rehman, Hassan Javed Chaudhary, Umar Masood Quraishi, Muhammad Farooq Hussain Munis",2020,3
Autoantibodies as diagnostic markers and potential drivers of inflammation in ulcerative colitis,"Henrika Jodeleit, Lisa Milchram, Regina Soldo, Gabriel Beikircher, Silvia Schönthaler, Omar Al-amodi, Eckhard Wolf, Florian Beigel, Andreas Weinhäusel, Matthias Siebeck, Roswitha Gropp",2020,0
"Characterising the effect of Akirin knockdown on Anopheles arabiensis (Diptera: Culicidae) reproduction and survival, using RNA-mediated interference","Blaženka D. Letinić, Yael Dahan-Moss, Lizette L. Koekemoer",2020,1
Identifying a new microRNA signature as a prognostic biomarker in colon cancer,"Yunxia Lv, Jinzhong Duanmu, Xiaorui Fu, Taiyuan Li, Qunguang Jiang",2020,4
Exploring the perspectives of healthcare professionals in delivering optimal oncology medication education,"Allison Lively, Laura V. Minard, Samantha Scott, Heidi Deal, Tessa Lambourne, Jenn Giffin",2020,0
"Urban land cover type determines the sensitivity of carbon dioxide fluxes to precipitation in Phoenix, Arizona","Elí R. Pérez-Ruiz, Enrique R. Vivoni, Nicole P. Templeton",2020,1
"Characterizing the comfort limits of forces applied to the shoulders, thigh and shank to inform exosuit design","Matthew B. Yandell, David M. Ziemnicki, Kirsty A. McDonald, Karl E. Zelik",2020,2
A global prediction model for sudden stops of capital flows using decision trees,"M. Belén Salas, David Alaminos, Manuel Angel Fernández, Francisco López-Valverde",2020,0
Consumers discard a lot more food than widely believed: Estimates of global food waste using an energy gap approach and affluence elasticity of food waste,"Monika van den Bos Verma, Linda de Vreede, Thom Achterbosch, Martine M. Rutten",2020,12
Human milk oligosaccharide 2’-fucosyllactose links feedings at 1 month to cognitive development at 24 months in infants of normal and overweight mothers,"Paige K. Berger, Jasmine F. Plows, Roshonda B. Jones, Tanya L. Alderete, Chloe Yonemitsu, Marie Poulsen, Ji Hoon Ryoo, Bradley S. Peterson, Lars Bode, Michael I. Goran",2020,7
The environmental consequences of climate-driven agricultural frontiers,"Lee Hannah, Patrick R. Roehrdanz, Krishna Bahadur K. C., Evan D. G. Fraser, Camila I. Donatti, Leonardo Saenz, Timothy Max Wright, Robert J. Hijmans, Mark Mulligan, Aaron Berg, Arnout van Soesbergen",2020,6
Putting your money where your self is: Connecting dimensions of closeness and theories of personal identity,"Jan K. Woike, Philip Collard, Bruce Hood",2020,0
Do honey bee (Apis mellifera) foragers recruit their nestmates to native forbs in reconstructed prairie habitats?,"Morgan K. Carr-Markell, Cora M. Demler, Margaret J. Couvillon, Roger Schürch, Marla Spivak",2020,2
