title,authors,year,citations
Intersubtype Reassortments of H5N1 Highly Pathogenic Avian Influenza Viruses Isolated from Quail,"Tinh Huu Nguyen, Van Thai Than, Hien Dang Thanh, Vu-Khac Hung, Duc Tan Nguyen, Wonyong Kim",2016,7
Characterization of Three New Glutaredoxin Genes in the Arbuscular Mycorrhizal Fungus Rhizophagus irregularis: Putative Role of RiGRX4 and RiGRX5 in Iron Homeostasis,"Elisabeth Tamayo, Karim Benabdellah, Nuria Ferrol",2016,8
Brain Atrophy Correlates with Severe Enlarged Perivascular Spaces in Basal Ganglia among Lacunar Stroke Patients,"Xiaoyu Zhang, Lingling Ding, Lei Yang, Wei Qin, Junliang Yuan, Shujuan Li, Wenli Hu",2016,12
Conservative Tests under Satisficing Models of Publication Bias,"Justin McCrary, Garret Christensen, Daniele Fanelli",2016,6
"The Majority of the Pre-Antiretroviral Population Who Were Lost to Follow-Up Stopped Their Care in Freetown, Sierra Leone: A 12-Month Prospective Cohort Study Starting with HIV Diagnosis","J. Daniel Kelly, Gabriel Warren Schlough, Sulaiman Conteh, M. Bailor Barrie, Brima Kargbo, Thomas P. Giordano",2016,5
"Functional Anatomy of Recognition of Chinese Multi-Character Words: Convergent Evidence from Effects of Transposable Nonwords, Lexicality, and Word Frequency","Nan Lin, Xi Yu, Ying Zhao, Mingxia Zhang",2016,4
Polymorphisms in B Cell Co-Stimulatory Genes Are Associated with IgG Antibody Responses against Blood–Stage Proteins of Plasmodium vivax,"Gustavo C. Cassiano, Adriana A. C. Furini, Marcela P. Capobianco, Luciane M. Storti-Melo, Maristela G. Cunha, Flora S. Kano, Luzia H. Carvalho, Irene S. Soares, Sidney E. Santos, Marinete M. Póvoa, Ricardo L. D. Machado",2016,7
Venous Thromboembolism and Cerebrovascular Events in Patients with Giant Cell Arteritis: A Population-Based Retrospective Cohort Study,"Alberto Lo Gullo, Matthew J. Koster, Cynthia S. Crowson, Ashima Makol, Steven R. Ytterberg, Antonino Saitta, Carlo Salvarani, Eric L. Matteson, Kenneth J. Warrington",2016,7
Analysis of Trigger Factors in Episodic Migraineurs Using a Smartphone Headache Diary Applications,"Jeong-Wook Park, Min Kyung Chu, Jae-Moon Kim, Sang-Gue Park, Soo-Jin Cho",2016,36
Chronic Administration of Benzo(a)pyrene Induces Memory Impairment and Anxiety-Like Behavior and Increases of NR2B DNA Methylation,"Wenping Zhang, Fengjie Tian, Jinping Zheng, Senlin Li, Mei Qiang",2016,17
"Continental Island Formation and the Archaeology of Defaunation on Zanzibar, Eastern Africa","Mary E. Prendergast, Hélène Rouby, Paramita Punnwong, Robert Marchant, Alison Crowther, Nikos Kourampas, Ceri Shipton, Martin Walsh, Kurt Lambeck, Nicole L. Boivin",2016,26
Influential Factors for and Outcomes of Hospitalized Patients with Suicide-Related Behaviors: A National Record Study in Taiwan from 1997–2010,"Yu-Wen Lin, Hui-Chuan Huang, Mei-Feng Lin, Meei-Ling Shyu, Po-Li Tsai, Hsiu-Ju Chang",2016,4
Happier People Show Greater Neural Connectivity during Negative Self-Referential Processing,"Eun Joo Kim, Sunghyon Kyeong, Sang Woo Cho, Ji-Won Chun, Hae-Jeong Park, Jihye Kim, Joohan Kim, Raymond J. Dolan, Jae-Jin Kim",2016,7
"Mechanics in the Production of Mandibular Fractures: A Clinical, Retrospective Case-Control Study","Haihua Zhou, Kun Lv, Rongtao Yang, Zhi Li, Zubing Li",2016,16
Renal Function Outcomes and Risk Factors for Risk Factors for Stage 3B Chronic Kidney Disease after Urinary Diversion in Patients with Muscle Invasive Bladder Cancer,"Shingo Hatakeyama, Takuya Koie, Takuma Narita, Shogo Hosogoe, Hayato Yamamoto, Yuki Tobisawa, Tohru Yoneyama, Takahiro Yoneyama, Yasuhiro Hashimoto, Chikara Ohyama",2016,16
Young Cervical Cancer Patients May Be More Responsive than Older Patients to Neoadjuvant Chemotherapy Followed by Radical Surgery,"Jin Zhou, Xiong Li, Kecheng Huang, Yao Jia, Fangxu Tang, Haiying Sun, Yuan Zhang, Qinghua Zhang, Ding Ma, Shuang Li",2016,4
An Active Type I-E CRISPR-Cas System Identified in Streptomyces avermitilis,"Yi Qiu, Shiwei Wang, Zhi Chen, Yajie Guo, Yuan Song",2016,14
"Why Did I Stop? Barriers and Facilitators to Uptake and Adherence to ART in Option B+ HIV Care in Lilongwe, Malawi","Maria H. Kim, Amy Zhou, Alick Mazenga, Saeed Ahmed, Christine Markham, Gerald Zomba, Katie Simon, Peter N. Kazembe, Elaine J. Abrams",2016,61
Genocide Exposure and Subsequent Suicide Risk: A Population-Based Study,"Stephen Z. Levine, Itzhak Levav, Rinat Yoffe, Yifat Becher, Inna Pugachova",2016,11
Cost-Effectiveness Analysis of Six Strategies to Treat Recurrent Clostridium difficile Infection,"Lauren Lapointe-Shaw, Kim L. Tran, Peter C. Coyte, Rebecca L. Hancock-Howard, Jeff Powis, Susan M. Poutanen, Susy Hota",2016,38
Gender Gap in the ERASMUS Mobility Program,"Lucas Böttcher, Nuno A. M. Araújo, Jan Nagler, José F. F. Mendes, Dirk Helbing, Hans J. Herrmann",2016,25
Serum TGF-β1 as a Biomarker for Type 2 Diabetic Nephropathy: A Meta-Analysis of Randomized Controlled Trials,"Xin Mou, Di-Yi Zhou, Dan-Yang Zhou, Jing-Ru Ma, Ying-Hui Liu, Hui-Ping Chen, Yong-Bin Hu, Cheng-Min Shou, Jia-Wei Chen, Wen-Hong Liu, Guo-Ling Ma",2016,11
Hydrology Affects Environmental and Spatial Structuring of Microalgal Metacommunities in Tropical Pacific Coast Wetlands,"Carmen Rojo, Francesc Mesquita-Joanes, Juan S. Monrós, Javier Armengol, Mahmood Sasa, Fabián Bonilla, Ricardo Rueda, José Benavent-Corai, Rubén Piculo, M. Matilde Segura",2016,12
In Vivo Screening Using Transgenic Zebrafish Embryos Reveals New Effects of HDAC Inhibitors Trichostatin A and Valproic Acid on Organogenesis,"Ling Li, François Bonneton, Marie Tohme, Laure Bernard, Xiao Yong Chen, Vincent Laudet",2016,17
Direct Measurements of Oxygen Gradients in Spheroid Culture System Using Electron Parametric Resonance Oximetry,"Laura M. Langan, Nicholas J. F. Dodd, Stewart F. Owen, Wendy M. Purcell, Simon K. Jackson, Awadhesh N. Jha",2016,31
A Component-Based Study of the Effect of Diameter on Bond and Anchorage Characteristics of Blind-Bolted Connections,"Muhammad Nasir Amin, Salman Zaheer, Abdulrahman Ali Alazba, Muhammad Umair Saleem, Muhammad Umar Khan Niazi, Nauman Khurram, Muhammad Tahir Amin",2016,0
Predicting Aggressive Tendencies by Visual Attention Bias Associated with Hostile Emotions,"Ping-I Lin, Cheng-Da Hsieh, Chi-Hung Juan, Md Monir Hossain, Craig A. Erickson, Yang-Han Lee, Mu-Chun Su",2016,6
"SB203580 Modulates p38 MAPK Signaling and Dengue Virus-Induced Liver Injury by Reducing MAPKAPK2, HSP27, and ATF2 Phosphorylation","Gopinathan Pillai Sreekanth, Aporn Chuncharunee, Aunchalee Sirimontaporn, Jutatip Panaampon, Sansanee Noisakran, Pa-thai Yenchitsomanus, Thawornchai Limjindaporn",2016,38
Autoantibodies against the Second Extracellular Loop of M3R Do neither Induce nor Indicate Primary Sjögren’s Syndrome,"Yan Chen, Junfeng Zheng, Qiaoniang Huang, Fengyuan Deng, Renliang Huang, Wenjie Zhao, Junping Yin, Lina Song, Juan Chen, Xing Gao, Zuguo Liu, Frank Petersen, Xinhua Yu",2016,6
Pitchfork and Gprasp2 Target Smoothened to the Primary Cilium for Hedgehog Pathway Activation,"Bomi Jung, Daniela Padula, Ingo Burtscher, Cedric Landerer, Dominik Lutter, Fabian Theis, Ana C. Messias, Arie Geerlof, Michael Sattler, Elisabeth Kremmer, Karsten Boldt, Marius Ueffing, Heiko Lickert",2016,15
Anatomical Grading for Metabolic Activity of Brown Adipose Tissue,"Anton S. Becker, Hannes W. Nagel, Christian Wolfrum, Irene A. Burger",2016,13
Assessment of Vascularity in Hepatic Alveolar Echinococcosis: Comparison of Quantified Dual-Energy CT with Histopathologic Parameters,"Yi Jiang, Jiaqi Li, Jing Wang, Hu Xiao, Tingting Li, Hui Liu, Wenya Liu",2016,5
The Impacts of Inclusion in Clinical Trials on Outcomes among Patients with Metastatic Breast Cancer (MBC),"Ji Yun Lee, Sung Hee Lim, Min-Young Lee, Hae Su Kim, Jin Seok Ahn, Young-Hyuck Im, Yeon Hee Park",2016,3
Effects of Hospital Workers’ Friendship Networks on Job Stress,"Sung Yae Shin, Sang Gyu Lee",2016,3
Apolipoprotein(a) Kringle-IV Type 2 Copy Number Variation Is Associated with Venous Thromboembolism,"Elena Sticchi, Alberto Magi, Pia R. Kamstrup, Rossella Marcucci, Domenico Prisco, Ida Martinelli, Pier Mannuccio Mannucci, Rosanna Abbate, Betti Giusti",2016,13
Applicability and Efficiency of NGS in Routine Diagnosis: In-Depth Performance Analysis of a Complete Workflow for CFTR Mutation Analysis,"Adrien Pagin, Aurore Devos, Martin Figeac, Maryse Truant, Christelle Willoquaux, Franck Broly, Guy Lalau",2016,8
Race Guides Attention in Visual Search,Marte Otten,2016,3
Cell Treatment for Stroke in Type Two Diabetic Rats Improves Vascular Permeability Measured by MRI,"Guangliang Ding, Jieli Chen, Michael Chopp, Lian Li, Tao Yan, Qingjiang Li, Chengcheng Cui, Siamak P. N. Davarani, Quan Jiang",2016,6
Bcl6 Is Required for Somatic Hypermutation and Gene Conversion in Chicken DT40 Cells,"Alan M. Williams, Yaakov Maman, Jukka Alinikula, David G. Schatz",2016,4
Transcriptional Auto-Regulation of RUNX1 P1 Promoter,"Milka Martinez, Marcela Hinojosa, Daniel Trombly, Violeta Morin, Janet Stein, Gary Stein, Amjad Javed, Soraya E. Gutierrez",2016,11
Sediment Burial Intolerance of Marine Macroinvertebrates,"Vicki J. Hendrick, Zoë L. Hutchison, Kim S. Last",2016,10
Inferring Stop-Locations from WiFi,"David Kofoed Wind, Piotr Sapiezynski, Magdalena Anna Furman, Sune Lehmann",2016,9
Characterization and Predictive Value of Near Infrared 2-Deoxyglucose Optical Imaging in Severe Acute Pancreatitis,"Cristiane de Oliveira, Krutika Patel, Vivek Mishra, Ram N. Trivedi, Pawan Noel, Abhilasha Singh, Jordan R. Yaron, Vijay P. Singh",2016,7
Systematic Review of Methods in Low-Consensus Fields: Supporting Commensuration through `Construct-Centered Methods Aggregation’ in the Case of Climate Change Vulnerability Research,"Aogán Delaney, Peter A. Tamás, Todd A. Crane, Sabrina Chesterman",2016,5
"Polyunsaturated Fatty Acids Attenuate Diet Induced Obesity and Insulin Resistance, Modulating Mitochondrial Respiratory Uncoupling in Rat Skeletal Muscle","Gina Cavaliere, Giovanna Trinchese, Paolo Bergamo, Chiara De Filippo, Giuseppina Mattace Raso, Giorgio Gifuni, Rosalba Putti, Bottu Heleena Moni, Roberto Berni Canani, Rosaria Meli, Maria Pina Mollica",2016,40
Intermuscular Coherence in Normal Adults: Variability and Changes with Age,"Stephan R. Jaiser, Mark R. Baker, Stuart N. Baker",2016,21
The Prevalence of Metabolic Syndrome Using Three Different Diagnostic Criteria among Low Earning Nomadic Kazakhs in the Far Northwest of China: New Cut-Off Points of Waist Circumference to Diagnose MetS and Its Implications,"Heng Guo, Jiaming Liu, Jingyu Zhang, Rulin Ma, Yusong Ding, Mei Zhang, Jia He, Shangzhi Xu, Shugang Li, Yizhong Yan, Lati Mu, Dongsheng Rui, Qiang Niu, Shuxia Guo",2016,5
Short Meditation Trainings Enhance Non-REM Sleep Low-Frequency Oscillations,"Daniela Dentico, Fabio Ferrarelli, Brady A. Riedner, Richard Smith, Corinna Zennig, Antoine Lutz, Giulio Tononi, Richard J. Davidson",2016,18
Learning of Precise Spike Times with Homeostatic Membrane Potential Dependent Synaptic Plasticity,"Christian Albers, Maren Westkott, Klaus Pawelzik",2016,11
"The Factors Related to CD4+ T-Cell Recovery and Viral Suppression in Patients Who Have Low CD4+ T Cell Counts at the Initiation of HAART: A Retrospective Study of the National HIV Treatment Sub-Database of Zhejiang Province, China, 2014","Lin He, Xiaohong Pan, Zhihui Dou, Peng Huang, Xin Zhou, Zhihang Peng, Jinlei Zheng, Jiafeng Zhang, Jiezhe Yang, Yun Xu, Jun Jiang, Lin Chen, Jianmin Jiang, Ning Wang",2016,9
Computing Molecular Devices in L.major through Transcriptome Analysis: Structured Simulation Approach,"Pruthvi Raj Bejugam, Shailza Singh",2016,1
PRMT5-Mediated Methylation of NF-κB p65 at Arg174 Is Required for Endothelial CXCL11 Gene Induction in Response to TNF-α and IFN-γ Costimulation,"Daniel P. Harris, Unnikrishnan M. Chandrasekharan, Smarajit Bandyopadhyay, Belinda Willard, Paul E. DiCorleto",2016,10
On the Kaolinite Floc Size at the Steady State of Flocculation in a Turbulent Flow,"Zhongfan Zhu, Hongrui Wang, Jingshan Yu, Jie Dou",2016,9
The Efficient Coding of Speech: Cross-Linguistic Differences,"Ramon Guevara Erra, Judit Gervain",2016,7
Cortical Reorganisation during a 30-Week Tinnitus Treatment Program,"Catherine M. McMahon, Ronny K. Ibrahim, Ankit Mathur",2016,3
miRNA-221-3p Enhances the Secretion of Interleukin-4 in Mast Cells through the Phosphatase and Tensin Homolog/p38/Nuclear Factor-kappaB Pathway,"Yao Zhou, Qianyuan Yang, Hong Xu, Jiamin Zhang, Huan Deng, Haiyan Gao, Jin Yang, Deyu Zhao, Feng Liu",2016,23
Vital Sign Prediction of Adverse Maternal Outcomes in Women with Hypovolemic Shock: The Role of Shock Index,"Alison M. El Ayadi, Hannah L. Nathan, Paul T. Seed, Elizabeth A. Butrick, Natasha L. Hezelgrave, Andrew H. Shennan, Suellen Miller",2016,43
The Brain Network of Naming: A Lesson from Primary Progressive Aphasia,"Raffaella Migliaccio, Claire Boutet, Romain Valabregue, Sophie Ferrieux, Marie Nogues, Stéphane Lehéricy, Didier Dormont, Richard Levy, Bruno Dubois, Marc Teichmann",2016,24
The Patient-Provider Relationship Is Associated with Hepatitis C Treatment Eligibility: A Prospective Mixed-Methods Cohort Study,"Shari S. Rogal, Robert M. Arnold, Michael Chapko, Barbara V. Hanusa, Ada Youk, Galen E. Switzer, Mary Ann Sevick, Nichole K. Bayliss, Carolyn L. Zook, Alexis Chidi, David S. Obrosky, Susan L. Zickmund",2016,10
Complete Genome Sequence and Comparative Genomics of a Novel Myxobacterium Myxococcus hansupus,"Gaurav Sharma, Tarun Narwani, Srikrishna Subramanian",2016,17
"Identification of an HIV-1 BG Intersubtype Recombinant Form (CRF73_BG), Partially Related to CRF14_BG, Which Is Circulating in Portugal and Spain","Aurora Fernández-García, Elena Delgado, María Teresa Cuevas, Yolanda Vega, Vanessa Montero, Mónica Sánchez, Cristina Carrera, María José López-Álvarez, Celia Miralles, Sonia Pérez-Castro, Gustavo Cilla, Carmen Hinojosa, Lucía Pérez-Álvarez, Michael M. Thomson",2016,8
A Global Meta-Analysis on the Impact of Management Practices on Net Global Warming Potential and Greenhouse Gas Intensity from Cropland Soils,Upendra M. Sainju,2016,27
Risk Factors and Post-Resection Independent Predictive Score for the Recurrence of Hepatitis B-Related Hepatocellular Carcinoma,"Ivan Fan-Ngai Hung, Danny Ka-Ho Wong, Ronnie Tung-Ping Poon, Daniel Yee-Tak Fong, Ada Hang-Wai Chui, Wai-Kay Seto, James Yan-Yue Fung, Albert Chi-Yan Chan, John Chi-Hang Yuen, Randal Tiu, Olivia Choi, Ching-Lung Lai, Man-Fung Yuen",2016,14
Synthetic Transcription Amplifier System for Orthogonal Control of Gene Expression in Saccharomyces cerevisiae,"Anssi Rantasalo, Elena Czeizler, Riitta Virtanen, Juho Rousu, Harri Lähdesmäki, Merja Penttilä, Jussi Jäntti, Dominik Mojzita",2016,16
"Insulin-Like Growth Factors Are Expressed in the Taste System, but Do Not Maintain Adult Taste Buds","Bradley T. Biggs, Tao Tang, Robin F. Krimm",2016,7
Neuroprotective Effect of a DJ-1 Based Peptide in a Toxin Induced Mouse Model of Multiple System Atrophy,"Micaela Johanna Glat, Tali Ben-Zur, Yael Barhum, Daniel Offen",2016,5
The Oropharyngeal Airway in Young Adults with Skeletal Class II and Class III Deformities: A 3-D Morphometric Analysis,"Yasas Shri Nalaka Jayaratne, Roger Arthur Zwahlen",2016,8
"A Comprehensive Analysis of the Phylogeny, Genomic Organization and Expression of Immunoglobulin Light Chain Genes in Alligator sinensis, an Endangered Reptile Species","Xifeng Wang, Gang Cheng, Yan Lu, Chenglin Zhang, Xiaobing Wu, Haitang Han, Yaofeng Zhao, Liming Ren",2016,4
Alleles of HLA-DRB1*04 Associated with Pulmonary Tuberculosis in Amazon Brazilian Population,"Dhêmerson Souza de Lima, Mauricio Morishi Ogusku, Maisa Porto dos Santos, Cláudia Maria de Melo Silva, Vanessa Alves de Almeida, Irineide Assumpção Antunes, Antonio Luiz Boechat, Rajendranath Ramasawmy, Aya Sadahiro",2016,11
Pre-Dialysis Visits to a Nephrology Department and Major Cardiovascular Events in Patients Undergoing Dialysis,"Chih-Yuan Huang, Chia-Wen Hsu, Chi-Rou Chuang, Ching-Chih Lee",2016,2
Specific Neuropilins Expression in Alveolar Macrophages among Tissue-Specific Macrophages,"Naing Ye Aung, Rintaro Ohe, Hongxue Meng, Takanobu Kabasawa, Suran Yang, Tomoya Kato, Mitsunori Yamakawa",2016,13
Predicting Thermodynamic Properties of PBXTHs with New Quantum Topological Indexes,"Fangzhu Xiao, Guowen Peng, Changming Nie, Limei Yu",2016,1
"Trends in CD4 Count Testing, Retention in Pre-ART Care, and ART Initiation Rates over the First Decade of Expansion of HIV Services in Haiti","Serena P. Koenig, Daphne Bernard, Jessy G. Dévieux, Sidney Atwood, Margaret L. McNairy, Patrice Severe, Adias Marcelin, Pierrot Julma, Alexandra Apollon, Jean W. Pape",2016,15
"DNA Copy Number Aberrations, and Human Papillomavirus Status in Penile Carcinoma. Clinico-Pathological Correlations and Potential Driver Genes","Susannah La-Touche, Christophe Lemetre, Maryou Lambros, Elzbieta Stankiewicz, Charlotte K. Y. Ng, Britta Weigelt, Ramzi Rajab, Brendan Tinwell, Cathy Corbishley, Nick Watkin, Dan Berney, Jorge S. Reis-Filho",2016,11
"Comparison of French and Worldwide Bacillus anthracis Strains Favors a Recent, Post-Columbian Origin of the Predominant North-American Clade","Gilles Vergnaud, Guillaume Girault, Simon Thierry, Christine Pourcel, Nora Madani, Yann Blouin",2016,16
Genome Wide Association Studies (GWAS) Identify QTL on SSC2 and SSC17 Affecting Loin Peak Shear Force in Crossbred Commercial Pigs,"Chunyan Zhang, Heather Bruce, Tianfu Yang, Patrick Charagu, Robert Alan Kemp, Nicholas Boddicker, Younes Miar, Zhiquan Wang, Graham Plastow",2016,3
Long Term Outcomes of a Geriatric Liaison Intervention in Frail Elderly Cancer Patients,"Liesbeth Hempenius, Joris P. J. Slaets, Dieneke van Asselt, Truuske H. de Bock, Theo Wiggers, Barbara L. van Leeuwen",2016,16
"Predicting Progression from Mild Cognitive Impairment to Alzheimer's Dementia Using Clinical, MRI, and Plasma Biomarkers via Probabilistic Pattern Classification","Igor O. Korolev, Laura L. Symonds, Andrea C. Bozoki, Alzheimer's Disease Neuroimaging Initiative",2016,78
"New Introductions, Spread of Existing Matrilines, and High Rates of Pyrethroid Resistance Result in Chronic Infestations of Bed Bugs (Cimex lectularius L.) in Lower-Income Housing","Ronald W. Raab, Julia E. Moore, Edward L. Vargo, Lucy Rose, Julie Raab, Madeline Culbreth, Gracie Burzumato, Aurvan Koyee, Brittany McCarthy, Jennifer Raffaele, Coby Schal, Rajeev Vaidyanathan",2016,4
A Molecular Method to Discriminate between Mass-Reared Sterile and Wild Tsetse Flies during Eradication Programmes That Have a Sterile Insect Technique Component,"Soumaïla Pagabeleguem, Geoffrey Gimonneau, Momar Talla Seck, Marc J. B. Vreysen, Baba Sall, Jean-Baptiste Rayaissé, Issa Sidibé, Jérémy Bouyer, Sophie Ravel",2016,6
