title,authors,year,citations
Preload-based Starling-like control of rotary blood pumps: An in-vitro evaluation,"Mahdi Mansouri, Shaun D. Gregory, Robert F. Salamonsen, Nigel H. Lovell, Michael C. Stevens, Jo P. Pauls, Rini Akmeliawati, Einly Lim",2017,4
The nature of allometry in an exaggerated trait: The postocular flange in Platyneuromus Weele (Insecta: Megaloptera),"Andrés Ramírez-Ponce, Gabriela Garfias-Lozano, Atilano Contreras-Ramos",2017,7
Hepatic transcriptome analysis and identification of differentially expressed genes response to dietary oxidized fish oil in loach Misgurnus anguillicaudatus,"Yin Zhang, Yang Li, Xiao Liang, Xiaojuan Cao, Longfei Huang, Jie Yan, Yanxing Wei, Jian Gao",2017,12
Expression and activity of multidrug resistance proteins in mature endothelial cells and their precursors: A challenging correlation,"Agnieszka Krawczenko, Aleksandra Bielawska-Pohl, Karolina Wojtowicz, Roksana Jura, Maria Paprocka, Elżbieta Wojdat, Urszula Kozłowska, Aleksandra Klimczak, Catherine Grillon, Claudine Kieda, Danuta Duś",2017,5
Diffuse large B-cell lymphoma with concurrent high MYC and BCL2 expression shows evidence of active B-cell receptor signaling by quantitative immunofluorescence,"Agata M. Bogusz, Alexandra E. Kovach, Long P. Le, Derek Feng, Richard H. G. Baxter, Aliyah R. Sohani",2017,9
Cerebrospinal fluid biomarkers of infantile congenital hydrocephalus,"David D. Limbrick Jr., Brandon Baksh, Clinton D. Morgan, Gakwaya Habiyaremye, James P. McAllister II, Terrie E. Inder, Deanna Mercer, David M. Holtzman, Jennifer Strahle, Michael J. Wallendorf, Diego M. Morales",2017,10
Elevated GM3 plasma concentration in idiopathic Parkinson’s disease: A lipidomic analysis,"Robin B. Chan, Adler J. Perotte, Bowen Zhou, Christopher Liong, Evan J. Shorr, Karen S. Marder, Un J. Kang, Cheryl H. Waters, Oren A. Levy, Yimeng Xu, Hong Bin Shim, Itsik Pe’er, Gilbert Di Paolo, Roy N. Alcalay",2017,24
Genetically encoded ratiometric fluorescent thermometer with wide range and rapid response,"Masahiro Nakano, Yoshiyuki Arai, Ippei Kotera, Kohki Okabe, Yasuhiro Kamei, Takeharu Nagai",2017,30
Depressive disorder and gastrointestinal dysfunction after myocardial infarct are associated with abnormal tryptophan-5-hydroxytryptamine metabolism in rats,"Xiaofang Lu, Yuefen Wang, Chunyan Liu, Yangang Wang",2017,7
Evaluating the lexico-grammatical differences in the writing of native and non-native speakers of English in peer-reviewed medical journals in the field of pediatric oncology: Creation of the genuine index scoring system,"Alberto Alexander Gayle, Motomu Shimaoka",2017,0
A low-cost DAC BIST structure using a resistor loop,"Jaewon Jang, Heetae Kim, Sungho Kang",2017,0
"Accumulation of medium-chain, saturated fatty acyl moieties in seed oils of transgenic Camelina sativa","Zhaohui Hu, Qian Wu, Jyoti Dalal, Naresh Vasani, Harry O. Lopez, Heike W. Sederoff, Rongda Qu",2017,9
Multiple processes in two-dimensional visual statistical learning,"Eiichi Hoshino, Ken Mogi",2017,0
Complementary and alternative medicine for the treatment of bronchiolitis in infants: A systematic review,"Kok Pim Kua, Shaun Wen Huey Lee",2017,6
Zooxanthellal genetic varieties in giant clams are partially determined by species-intrinsic and growth-related characteristics,"Shota Ikeda, Hiroshi Yamashita, Shi-nobu Kondo, Ken Inoue, Shin-ya Morishima, Kazuhiko Koike",2017,13
De novo assembly of the sea trout (Salmo trutta m. trutta) skin transcriptome to identify putative genes involved in the immune response and epidermal mucus secretion,"Magdalena Malachowicz, Roman Wenne, Artur Burzynski",2017,14
The effect of tumour size on drug transport and uptake in 3-D tumour models reconstructed from magnetic resonance images,"Wenbo Zhan, Wladyslaw Gedroyc, Xiao Yun Xu",2017,14
Comparison of theoretical and experimental values for plant uptake of pesticide from soil,"Jeong-In Hwang, Sung-Eun Lee, Jang-Eok Kim",2017,15
Epidemiology of low-proteinuric chronic kidney disease in renal clinics,"Luca De Nicola, Michele Provenzano, Paolo Chiodini, Silvio Borrelli, Luigi Russo, Antonio Bellasi, Domenico Santoro, Giuseppe Conte, Roberto Minutolo",2017,19
Lack of impact of pre-existing T97A HIV-1 integrase mutation on integrase strand transfer inhibitor resistance and treatment outcome,"Michael E. Abram, Renee R. Ram, Nicolas A. Margot, Tiffany L. Barnes, Kirsten L. White, Christian Callebaut, Michael D. Miller",2017,13
Global economic impacts of climate variability and change during the 20th century,"Francisco Estrada, Richard S. J. Tol, Wouter J. W. Botzen",2017,8
"Novel molecular, structural and evolutionary characteristics of the phosphoketolases from bifidobacteria and Coriobacteriales","Radhey S. Gupta, Anish Nanda, Bijendra Khadka",2017,22
Surveys of public knowledge and attitudes with regard to antibiotics in Poland: Did the European Antibiotic Awareness Day campaigns change attitudes?,"Beata Mazińska, Izabela Strużycka, Waleria Hryniewicz",2017,27
The p53 isoform delta133p53ß regulates cancer cell apoptosis in a RhoB-dependent manner,"Nikola Arsic, Alexandre Ho-Pun-Cheung, Crapez Evelyne, Eric Assenat, Marta Jarlier, Christelle Anguille, Manon Colard, Mikaël Pezet, Pierre Roux, Gilles Gadea",2017,13
Aflatoxin exposure during the first 36 months of life was not associated with impaired growth in Nepalese children: An extension of the MAL-ED study,"Nicole J. Mitchell, Hui-Husan Hsu, Ram Krishna Chandyo, Binob Shrestha, Ladaporn Bodhidatta, Yu-Kang Tu, Yun-Yun Gong, Patricia A. Egner, Manjeswori Ulak, John D. Groopman, Felicia Wu",2017,23
"Instrument design and protocol for the study of light controlled processes in aquatic organisms, and its application to examine the effect of infrared light on zebrafish","Marcus P. S. Dekens, Nicholas S. Foulkes, Kristin Tessmar-Raible",2017,6
A novel hemagglutinin protein produced in bacteria protects chickens against H5N1 highly pathogenic avian influenza viruses by inducing H5 subtype-specific neutralizing antibodies,"Violetta Sączyńska, Agnieszka Romanik, Katarzyna Florys, Violetta Cecuda-Adamczewska, Małgorzata Kęsik-Brodacka, Krzysztof Śmietanka, Monika Olszewska, Katarzyna Domańska-Blicharz, Zenon Minta, Bogusław Szewczyk, Grażyna Płucienniczak, Andrzej Płucienniczak",2017,5
Energy intake and energy expenditure of pre-professional female contemporary dancers,"Meghan A. Brown, Glyn Howatson, Edel Quin, Emma Redding, Emma J. Stevenson",2017,14
Experimental evidence of formation of transparent exopolymer particles (TEP) and POC export provoked by dust addition under current and high pCO2 conditions,"Justine Louis, Maria Luiza Pedrotti, Frédéric Gazeau, Cécile Guieu",2017,7
Risk factors for central nervous system tumors in children: New findings from a case-control study,"Rebeca Ramis, Ibon Tamayo-Uria, Diana Gómez-Barroso, Gonzalo López-Abente, Antonio Morales-Piga, Elena Pardo Romaguera, Nuria Aragonés, Javier García-Pérez",2017,10
Emergent inequality and self-organized social classes in a network of power and frustration,"Benoit Mahault, Avadh Saxena, Cristiano Nisoli",2017,4
SplitAx: A novel method to assess the function of engineered nucleases,"Richard A. Axton, Sharmin S. Haideri, Martha Lopez-Yrigoyen, Helen A. Taylor, Lesley M. Forrester",2017,0
Plants promote mating and dispersal of the human pathogenic fungus Cryptococcus,"Deborah J. Springer, Rajinikanth Mohan, Joseph Heitman",2017,14
Mediterranean dietary pattern and VEGF +405 G/C gene polymorphisms in patients with metabolic syndrome: An aspect of gene-nutrient interaction,"Ghazaleh Hajiluian, Mahdieh Abbasalizad Farhangi, Leila Jahangiry",2017,5
Long term effects of fetal undernutrition on rat heart. Role of hypertension and oxidative stress,"Pilar Rodríguez-Rodríguez, Angel L. López de Pablo, Concha F. García-Prieto, Beatriz Somoza, Begoña Quintana-Villamandos, José J. Gómez de Diego, Perla Y. Gutierrez-Arzapalo, David Ramiro-Cortijo, M. Carmen González, Silvia M. Arribas",2017,20
Evaluation of university scientific research ability based on the output of sci-tech papers: A D-AHP approach,"Fan Zong, Lifang Wang",2017,6
Recurrent rearrangements of the Myb/SANT-like DNA-binding domain containing 3 gene (MSANTD3) in salivary gland acinic cell carcinoma,"Nicholas Barasch, Xue Gong, Kevin A. Kwei, Sushama Varma, Jewison Biscocho, Kunbin Qu, Nan Xiao, Joseph S. Lipsick, Robert J. Pelham, Robert B. West, Jonathan R. Pollack",2017,16
A targeted gene expression platform allows for rapid analysis of chemical-induced antioxidant mRNA expression in zebrafish larvae,"Margaret G. Mills, Evan P. Gallagher",2017,7
Sustainability of common pool resources,"Raja Rajendra Timilsina, Koji Kotani, Yoshio Kamijo",2017,13
Phenolic extract from oleaster (Olea europaea var. Sylvestris) leaves reduces colon cancer growth and induces caspase-dependent apoptosis in colon cancer cells via the mitochondrial apoptotic pathway,"Wafa Zeriouh, Abdelhafid Nani, Meriem Belarbi, Adélie Dumont, Charlotte de Rosny, Ikram Aboura, Fatima Zahra Ghanemi, Babar Murtaza, Danish Patoli, Charles Thomas, Lionel Apetoh, Cédric Rébé, Dominique Delmas, Naim Akhtar Khan, François Ghiringhelli, Mickael Rialland, Aziz Hichami",2017,18
A mathematical model of aortic aneurysm formation,"Wenrui Hao, Shihua Gong, Shuonan Wu, Jinchao Xu, Michael R. Go, Avner Friedman, Dai Zhu",2017,7
Pathogenic waterborne free-living amoebae: An update from selected Southeast Asian countries,"Mohamad Azlan Abdul Majid, Tooba Mahboob, Brandon G. J. Mong, Narong Jaturas, Reena Leeba Richard, Tan Tian-Chye, Anusorn Phimphila, Panomphanh Mahaphonh, Kyaw Nyein Aye, Wai Lynn Aung, Joon Chuah, Alan D. Ziegler, Atipat Yasiri, Nongyao Sawangjaroen, Yvonne A. L. Lim, Veeranoot Nissapatorn",2017,18
Decline in infection-related morbidities following drug-mediated reductions in the intensity of Schistosoma infection: A systematic review and meta-analysis,"Gisele Andrade, David J. Bertsch, Andrea Gazzinelli, Charles H. King",2017,34
Modelling the risk of Taenia solium exposure from pork produced in western Kenya,"Lian F. Thomas, William A. de Glanville, Elizabeth A. J. Cook, Barend M. De C. Bronsvoort, Ian Handel, Claire N. Wamae, Samuel Kariuki, Eric M. Fèvre",2017,8
Distribution and abundance of key vectors of Rift Valley fever and other arboviruses in two ecologically distinct counties in Kenya,"Rosemary Sang, Samwel Arum, Edith Chepkorir, Gladys Mosomtai, Caroline Tigoi, Faith Sigei, Olivia Wesula Lwande, Tobias Landmann, Hippolyte Affognon, Clas Ahlm, Magnus Evander",2017,19
Epilepsy-associated gene Nedd4-2 mediates neuronal activity and seizure susceptibility through AMPA receptors,"Jiuhe Zhu, Kwan Young Lee, Kathryn A. Jewett, Heng-Ye Man, Hee Jung Chung, Nien-Pei Tsai",2017,14
Sequencing the extrachromosomal circular mobilome reveals retrotransposon activity in plants,"Sophie Lanciano, Marie-Christine Carpentier, Christel Llauro, Edouard Jobet, Dagmara Robakowska-Hyzorek, Eric Lasserre, Alain Ghesquière, Olivier Panaud, Marie Mirouze",2017,37
The Legionella pneumophila genome evolved to accommodate multiple regulatory mechanisms controlled by the CsrA-system,"Tobias Sahr, Christophe Rusniok, Francis Impens, Giulia Oliva, Odile Sismeiro, Jean-Yves Coppée, Carmen Buchrieser",2017,29
Correction: Psychotic Experiences and Overhasty Inferences Are Related to Maladaptive Learning,"Heiner Stuke, Hannes Stuke, Veith Andreas Weilnhammer, Katharina Schmack",2017,1
graph-GPA: A graphical model for prioritizing GWAS results and investigating pleiotropic architecture,"Dongjun Chung, Hang J. Kim, Hongyu Zhao",2017,6
Optimality principles reveal a complex interplay of intermediate toxicity and kinetic efficiency in the regulation of prokaryotic metabolism,"Jan Ewald, Martin Bartl, Thomas Dandekar, Christoph Kaleta",2017,7
"A single mutation in the envelope protein modulates flavivirus antigenicity, stability, and pathogenesis","Leslie Goo, Laura A. VanBlargan, Kimberly A. Dowd, Michael S. Diamond, Theodore C. Pierson",2017,36
Mucosal stromal fibroblasts markedly enhance HIV infection of CD4+ T cells,"Jason A. Neidleman, Joseph C. Chen, Nargis Kohgadai, Janis A. Müller, Anders Laustsen, Karthiga Thavachelvam, Karen S. Jang, Christina M. Stürzel, Jennifer J. Jones, Christina Ochsenbauer, Avantika Chitre, Ma Somsouk, Maurice M. Garcia, James F. Smith, Ruth M. Greenblatt, Jan Münch, Martin R. Jakobsen, Linda C. Giudice, Warner C. Greene, Nadia R. Roan",2017,30
RNA-Seq analysis of chikungunya virus infection and identification of granzyme A as a major promoter of arthritic inflammation,"Jane A. C. Wilson, Natalie A. Prow, Wayne A. Schroder, Jonathan J. Ellis, Helen E. Cumming, Linden J. Gearing, Yee Suan Poo, Adam Taylor, Paul J. Hertzog, Francesca Di Giallonardo, Linda Hueston, Roger Le Grand, Bing Tang, Thuy T. Le, Joy Gardner, Suresh Mahalingam, Pierre Roques, Phillip I. Bird, Andreas Suhrbier",2017,36
Resolving host–pathogen interactions by dual RNA-seq,"Alexander J. Westermann, Lars Barquist, Jörg Vogel",2017,101
Correction: An Anti-Parkinson's Disease Drug via Targeting Adenosine A2A Receptor Enhances Amyloid-β Generation and γ-Secretase Activity,The PLOS ONE Staff,2017,0
Correction: Reversing Age Related Changes of the Laryngeal Muscles by Chronic Electrostimulation of the Recurrent Laryngeal Nerve,"Michael Karbiener, Jonathan C. Jarvis, Justin D. Perkins, Hermann Lanmüller, Martin Schmoll, Hanna S. Rode, Claus Gerstenberger, Markus Gugatschka",2017,0
Correction: Inflammation in Sickle Cell Disease: Differential and Down-Expressed Plasma Levels of Annexin A1 Protein,"Lidiane S. Torres, Jéssika V. Okumura, Danilo G. H. Silva, Kallyne K. O. Mimura, Édis Belini-Júnior, Renan G. Oliveira, Clarisse L. C. Lobo, Sonia M. Oliani, Claudia R. Bonini-Domingos",2017,1
Correction: Temperature of a Dengue Rapid Diagnostic Test under Tropical Climatic Conditions: A Follow Up Study,The PLOS ONE Staff,2017,0
Correction: Chronic Activation of Hepatic Nrf2 Has No Major Effect on Fatty Acid and Glucose Metabolism in Adult Mice,"Sebastian Brachs, Angelika F. Winkel, James Polack, Hui Tang, Maria Brachs, Daniel Margerie, Bodo Brunner, Kerstin Jahn-Hofmann, Hartmut Ruetten, Joachim Spranger, Dieter Schmoll",2017,0
Correction: A Source Area Approach Demonstrates Moderate Predictive Ability but Pronounced Variability of Invasive Species Traits,"Günther Klonner, Stefan Fischer, Franz Essl, Stefan Dullinger",2017,0
Correction: Whole Exome Sequencing of Growing and Non-Growing Cutaneous Neurofibromas from a Single Patient with Neurofibromatosis Type 1,"Daniel L. Faden, Saurabh Asthana, Tarik Tihan, Joseph DeRisi, Michel Kliot",2017,0
Correction: Inhibitory Effects of Hydroethanolic Leaf Extracts of Kalanchoe brasiliensis and Kalanchoe pinnata (Crassulaceae) against Local Effects Induced by Bothrops jararaca Snake Venom,"Júlia Morais Fernandes, Juliana Félix-Silva, Lorena Medeiros da Cunha, Jacyra Antunes dos Santos Gomes, Emerson Michell da Silva Siqueira, Luisa Possamai Gimenes, Norberto Peporine Lopes, Luiz Alberto Lira Soares, Matheus de Freitas Fernandes-Pedrosa, Silvana Maria Zucolotto",2017,1
Correction: A European Spectrum of Pharmacogenomic Biomarkers: Implications for Clinical Pharmacogenomics,"Clint Mizzi, Eleni Dalabira, Judit Kumuthini, Nduna Dzimiri, Istvan Balogh, Nazli Başak, Ruwen Böhm, Joseph Borg, Paola Borgiani, Nada Bozina, Henrike Bruckmueller, Beata Burzynska, Angel Carracedo, Ingolf Cascorbi, Constantinos Deltas, Vita Dolzan, Anthony Fenech, Godfrey Grech, Vytautas Kasiulevicius, Ľudevít Kádaši, Vaidutis Kučinskas, Elza Khusnutdinova, Yiannis L. Loukas, Milan Macek Jr., Halyna Makukh, Ron Mathijssen, Konstantinos Mitropoulos, Christina Mitropoulou, Giuseppe Novelli, Ioanna Papantoni, Sonja Pavlovic, Giuseppe Saglio, Jadranka Sertić, Maja Stojiljkovic, Andrew P. Stubbs, Alessio Squassina, Maria Torres, Marek Turnovec, Ron H. van Schaik, Konstantinos Voskarides, Salma M. Wakil, Anneke Werk, Maria del Zompo, Branka Zukic, Theodora Katsila, Ming Ta Michael Lee, Alison Motsinger-Rief, Howard L. Mc Leod, Peter J. van der Spek, George P. Patrinos",2017,1
"Methamphetamine treatment outcomes among gay men attending a LGBTI-specific treatment service in Sydney, Australia","Toby Lea, Johann Kolstee, Sarah Lambert, Ross Ness, Siobhan Hannan, Martin Holt",2017,14
"Platelet-, monocyte-derived and tissue factor-carrying circulating microparticles are related to acute myocardial infarction severity","Gemma Chiva-Blanch, Kristian Laake, Peder Myhre, Vibeke Bratseth, Harald Arnesen, Svein Solheim, Lina Badimon, Ingebjørg Seljeflot",2017,38
