title,authors,year,citations
i2d: an R package for simulating data from images and the implications in biomedical research,"Xiaoyu Liang, Ying Hu, Chunhua Yan, Ke Xu",2020.0,
Identifiers.org: Compact Identifier services in the cloud,"Manuel Bernal-Llinares, Javier Ferrer-Gómez, Nick Juty, Carole Goble, Sarala M Wimalaratne ...",2020.0,
Neighbourhoods in the yeast regulatory network in different physiological states,"Arthur M Lesk, Arun S Konagurthu",2020.0,
Sparse project VCF: efficient encoding of population genotype matrices,"Michael F Lin, Xiaodong Bai, William J Salerno, Jeffrey G Reid",2020.0,2.0
Prioritizing genes for systematic variant effect mapping,"Da Kuang, Rebecca Truty, Jochen Weile, Britt Johnson, Keith Nykamp ...",2020.0,
glmGamPoi: Fitting Gamma-Poisson Generalized Linear Models on Single Cell Count Data,"Constantin Ahlmann-Eltze, Wolfgang Huber",2020.0,1.0
Extended connectivity interaction features: improving binding affinity prediction through chemical description,"Norberto Sánchez-Cruz, José L Medina-Franco, Jordi Mestres, Xavier Barril",2020.0,1.0
FL-QSAR: a federated learning-based QSAR prototype for collaborative drug discovery,"Shaoqi Chen, Dongyu Xue, Guohui Chuai, Qiang Yang, Qi Liu",2020.0,2.0
MDeePred: novel multi-channel protein featurization for deep learning-based binding affinity prediction in drug discovery,"A S Rifaioglu, R Cetin Atalay, D Cansen Kahraman, T Doğan, M Martin ...",2020.0,1.0
MGIDI: toward an effective multivariate selection in biological experiments,"Tiago Olivoto, Maicon Nardino",2020.0,1.0
MOSGA: Modular Open-Source Genome Annotator,"Roman Martin, Thomas Hackl, Georges Hattab, Matthias G Fischer, Dominik Heider",2020.0,
Assessing the fit of the multi-species network coalescent to multi-locus data,"Ruoyi Cai, Cécile Ané",2020.0,
Varmole: a biologically drop-connect deep neural network model for prioritizing disease risk variants and genes,"Nam D Nguyen, Ting Jin, Daifeng Wang",2020.0,
Morphing projections: a new visual technique for fast and interactive large-scale analysis of biomedical datasets,"Ignacio Díaz, José M Enguita, Ana González, Diego García, Abel A Cuadrado ...",2020.0,
Quantification of spatial tumor heterogeneity in immunohistochemistry staining images,"Inna Chervoneva, Amy R Peck, Misung Yi, Boris Freydin, Hallgeir Rui",2020.0,
IMIX: a multivariate mixture model approach to association analysis through multi-omics data integration,"Ziqiao Wang, Peng Wei",2020.0,
FinaleDB: a browser and database of cell-free DNA fragmentation patterns,"Haizi Zheng, Michelle S Zhu, Yaping Liu",2020.0,
movAPA: modeling and visualization of dynamics of alternative polyadenylation across biological samples,"Wenbin Ye, Tao Liu, Hongjuan Fu, Congting Ye, Guoli Ji ...",2020.0,1.0
MAGUS: Multiple sequence Alignment using Graph clUStering,"Vladimir Smirnov, Tandy Warnow",2020.0,
Quantification of aneuploidy in targeted sequencing data using ASCETS,"Liam F Spurr, Mehdi Touat, Alison M Taylor, Adrian M Dubuc, Juliann Shih ...",2020.0,
Probabilistic framework for integration of mass spectrum and retention time information in small molecule identification,"Eric Bach, Simon Rogers, John Williamson, Juho Rousu",2020.0,
Ultra-fast scalable estimation of single-cell differentiation potency from scRNA-Seq data,"Andrew E Teschendorff, Alok K Maity, Xue Hu, Chen Weiyan, Matthias Lechner",2020.0,
A span-graph neural model for overlapping entity relation extraction in biomedical texts,"Hao Fei, Yue Zhang, Yafeng Ren, Donghong Ji",2020.0,
Novel SARS-CoV-2 encoded small RNAs in the passage to humans,"Gabriela A Merino, Jonathan Raad, Leandro A Bugnon, Cristian Yones, Laura Kamenetzky ...",2020.0,
LexExp: A system for automatically expanding concept lexicons for noisy biomedical texts,Abeed Sarker,2020.0,
GeneReg: A constraint-based approach for design of feasible metabolic engineering strategies at the gene level,"Zahra Razaghi-Moghadam, Zoran Nikoloski",2020.0,
Brain Predictability toolbox: a Python library for neuroimaging-based machine learning,"Sage Hahn, De Kang Yuan, Wesley K Thompson, Max Owens, Nicholas Allgaier ...",2020.0,
Deep feature extraction of single-cell transcriptomes by generative adversarial network,"Mojtaba Bahrami, Malosree Maitra, Corina Nagy, Gustavo Turecki, Hamid R Rabiee ...",2020.0,
"Structural bioinformatics enhances mechanistic interpretation of genomic variation, demonstrated through the analyses of 935 distinct RAS family mutations","Swarnendu Tripathi, Nikita R Dsouza, Raul Urrutia, Michael T Zimmermann",2020.0,
pdm_utils: a SEA-PHAGES MySQL phage database management toolkit,"Travis N Mavrich, Christian Gauthier, Lawrence Abad, Charles A Bowman, Steven G Cresawn ...",2020.0,
Casboundary: automated definition of integral Cas cassettes,"Victor A Padilha, Omer S Alkhnbashi, Van Dinh Tran, Shiraz A Shah, André C P L F Carvalho ...",2020.0,
An iterative approach to detect pleiotropy and perform Mendelian Randomization analysis using GWAS summary statistics,"Xiaofeng Zhu, Xiaoyin Li, Rong Xu, Tao Wang",2020.0,2.0
MetaADEDB 2.0: a comprehensive database on adverse drug events,"Zhuohang Yu, Zengrui Wu, Weihua Li, Guixia Liu, Yun Tang",2020.0,
Predicting microbiomes through a deep latent space,"Beatriz García-Jiménez, Jorge Muñoz, Sara Cabello, Joaquín Medina, Mark D Wilkinson",2020.0,
Combining artificial intelligence - deep learning with Hi-C data to predict the functional effects of noncoding variants,"Xiang-He Meng, Hong-Mei Xiao, Hong-Wen Deng",2020.0,
Agent-based modeling reveals benefits of heterogeneous and stochastic cell populations during cGAS-mediated IFNβ production,"Robert W Gregg, Fathima Shabnam, Jason E Shoemaker",2020.0,
Metabolite-Investigator: an integrated user-friendly workflow for metabolomics multi-study analysis,"Carl Beuchel, Holger Kirsten, Uta Ceglarek, Markus Scholz",2020.0,
"A system-level analysis of patient disease trajectories based on clinical, phenotypic and molecular similarities","Alexia Giannoula, Emilio Centeno, Miguel-Angel Mayer, Ferran Sanz, Laura I Furlong",2020.0,
CGPE: an integrated online server for Cancer Gene and Pathway Exploration,"Jiannan Liu, Chuanpeng Dong, Yunlong Liu, Huanmei Wu",2020.0,
HRIBO: high-throughput analysis of bacterial ribosome profiling data,"Rick Gelhausen, Sarah L Svensson, Kathrin Froschauer, Florian Heyl, Lydia Hadjeras ...",2020.0,1.0
COVID-KOP: integrating emerging COVID-19 data with the ROBOKOP database,"Daniel Korn, Tesia Bobrowski, Michael Li, Yaphet Kebede, Patrick Wang ...",2020.0,4.0
Adaptive One-Class gaussian processes allow accurate prioritization of oncology drug targets,"Antonio de Falco, Zoltan Dezso, Francesco Ceccarelli, Luigi Cerulo, Angelo Ciaramella ...",2020.0,
MONACO: accurate biological network alignment through optimal neighborhood matching between focal nodes,"Hyun-Myung Woo, Byung-Jun Yoon",2020.0,
Halcyon: an accurate basecaller exploiting an encoder–decoder model with monotonic attention,"Hiroki Konishi, Rui Yamaguchi, Kiyoshi Yamaguchi, Yoichi Furukawa, Seiya Imoto",2020.0,
Network principal component analysis: a versatile tool for the investigation of multigroup and multiblock datasets,"Santiago Codesido, Mohamed Hanafi, Yoric Gagnebin, Víctor González-Ruiz, Serge Rudaz ...",2020.0,
Evaluating single-cell cluster stability using the Jaccard similarity index,"Ming Tang, Yasin Kaymaz, Brandon L Logeman, Stephen Eichhorn, Zhengzheng S Liang ...",2020.0,1.0
ProteoCombiner: integrating bottom-up with top-down proteomics data for improved proteoform assessment,"Diogo B Lima, Mathieu Dupré, Magalie Duchateau, Quentin Giai Gianetto, Martial Rey ...",2020.0,
MEScan: a powerful statistical framework for genome-scale mutual exclusivity analysis of cancer mutations,"Sisheng Liu, Jinpeng Liu, Yanqi Xie, Tingting Zhai, Eugene W Hinderer ...",2020.0,
EpiGraphDB: a database and data mining platform for health data science,"Yi Liu, Benjamin Elsworth, Pau Erola, Valeriia Haberland, Gibran Hemani ...",2020.0,
ILoReg: a tool for high-resolution cell population identification from single-cell RNA-seq data,"Johannes Smolander, Sini Junttila, Mikko S Venäläinen, Laura L Elo",2020.0,
RepeatFS: a file system providing reproducibility through provenance and automation,"Anthony Westbrook, Elizabeth Varki, W Kelley Thomas",2020.0,
MiRKAT: kernel machine regression-based global association tests for the microbiome,"Nehemiah Wilson, Ni Zhao, Xiang Zhan, Hyunwook Koh, Weijia Fu ...",2020.0,
ALeS: Adaptive-length spaced-seed design,"Arnab Mallik, Lucian Ilie",2020.0,
PathExt: a general framework for path-based mining of omics-integrated biological networks,"Narmada Sambaturu, Vaidehi Pusadkar, Sridhar Hannenhalli, Nagasuma Chandra",2020.0,
Detection of crossover points in detrended fluctuation analysis: An application to EEG signals of patients with epilepsy,"Victor Barreto Mesquita, Florêncio Mendes Oliveira Filho, Paulo Canas Rodrigues",2020.0,
A robust computational pipeline for model-based and data-driven phenotype clustering,"Giulia Simoni, Chanchala Kaddi, Mengdi Tao, Federico Reali, Danilo Tomasoni ...",2020.0,
keras_dna: a wrapper for fast implementation of deep learning models in genomics,"Etienne Routhier, Ayman Bin Kamruddin, Julien Mozziconacci",2020.0,
RNANet: an automatically built dual-source dataset integrating homologous sequences and RNA structures,"Louis Becquey, Eric Angel, Fariza Tahi",2020.0,1.0
read_haps: using read haplotypes to detect same species contamination in DNA sequences,"Hannes P Eggertsson, Bjarni V Halldorsson",2020.0,
CATH functional families predict functional sites in proteins,"Sayoni Das, Harry M Scholes, Neeladri Sen, Christine Orengo",2020.0,
Protein residues determining interaction specificity in paralogous families,"Borja Pitarch, Juan A G Ranea, Florencio Pazos",2020.0,
TreeMap: a structured approach to fine mapping of eQTL variants,"Li Liu, Pramod Chandrashekar, Biao Zeng, Maxwell D Sanderford, Sudhir Kumar ...",2020.0,1.0
Measuring reproducibility of virus metagenomics analyses using bootstrap samples from FASTQ-files,"Babak Saremi, Moritz Kohls, Pamela Liebig, Ursula Siebert, Klaus Jung",2020.0,1.0
Complete deconvolution of DNA methylation signals from complex tissues: a geometric approach,"Weiwei Zhang, Hao Wu, Ziyi Li",2020.0,
Scool: a new data storage format for single-cell Hi-C data,"Joachim Wolff, Nezar Abdennur, Rolf Backofen, Björn Grüning",2020.0,
BiasAway: command-line and web server to generate nucleotide composition-matched DNA background sequences,"Aziz Khan, Rafael Riudavets Puig, Paul Boddie, Anthony Mathelier",2020.0,1.0
HiTea: a computational pipeline to identify non-reference transposable element insertions in Hi-C data,"Dhawal Jain, Chong Chu, Burak Han Alver, Soohyun Lee, Eunjung Alice Lee ...",2020.0,
Mortality Tracker: the COVID-19 case for real time web APIs as epidemiology commons,"Jonas S Almeida, Meredith Shiels, Praphulla Bhawsar, Bhaumik Patel, Erika Nemeth ...",2020.0,
RNA inter-nucleotide 3D closeness prediction by deep residual neural networks,"Saisai Sun, Wenkai Wang, Zhenling Peng, Jianyi Yang",2020.0,
quicksom: Self-Organizing Maps on GPUs for clustering of molecular dynamics trajectories,"Vincent Mallet, Michael Nilges, Guillaume Bouvier",2020.0,
Agile workflow for interactive analysis of mass cytometry data,"Julia Casado, Oskari Lehtonen, Ville Rantanen, Katja Kaipio, Luca Pasquini ...",2020.0,
COSIFER: a Python package for the consensus inference of molecular interaction networks,"Matteo Manica, Charlotte Bunne, Roland Mathis, Joris Cadow, Mehmet Eren Ahsen ...",2020.0,
Obelisc: an identical-by-descent mapping tool based on SNP streak,"Kyuto Sonehara, Yukinori Okada",2020.0,
Inferring TF activities and activity regulators from gene expression data with constraints from TF perturbation data,"Cynthia Z Ma, Michael R Brent",2020.0,1.0
amPEPpy 1.0: a portable and accurate antimicrobial peptide prediction tool,"Travis J Lawrence, Dana L Carper, Margaret K Spangler, Alyssa A Carrell, Tomás A Rush ...",2020.0,
cd2sbgnml: bidirectional conversion between CellDesigner and SBGN formats,"Irina Balaur, Ludovic Roy, Alexander Mazein, S Gökberk Karaca, Ugur Dogrusoz ...",2020.0,4.0
iEnhancer-XG: interpretable sequence-based enhancers and their strength predictor,"Lijun Cai, Xuanbai Ren, Xiangzheng Fu, Li Peng, Mingyu Gao ...",2020.0,
Paternal reprogramming-escape histone H3K4me3 marks located within promoters of RNA splicing genes,"Nan Hao, Huawei Xin, Xiaowei Shi, Jie Xin, Haijuan Zhang ...",2020.0,
Phosphomatics: interactive interrogation of substrate–kinase networks in global phosphoproteomics datasets,"Michael G Leeming, Sean O’Callaghan, Luana Licata, Marta Iannuccelli, Prisca Lo Surdo ...",2020.0,
Minirmd: accurate and fast duplicate removal tool for short reads via multiple minimizers,"Yuansheng Liu, Xiaocai Zhang, Quan Zou, Xiangxiang Zeng",2020.0,
LightBBB: computational prediction model of blood–brain-barrier penetration based on LightGBM,"Bilal Shaker, Myeong-Sang Yu, Jin Sook Song, Sunjoo Ahn, Jae Yong Ryu ...",2020.0,2.0
Single-sequence and profile-based prediction of RNA solvent accessibility using dilated convolutional neural network,"Anil Kumar Hanumanthappa, Jaswinder Singh, Kuldip Paliwal, Jaspreet Singh, Yaoqi Zhou",2020.0,2.0
A representation model for biological entities by fusing structured axioms with unstructured texts,"Peiliang Lou, YuXin Dong, Antonio Jimeno Yepes, Chen Li",2020.0,
Sapling: accelerating suffix array queries with learned data models,"Melanie Kirsche, Arun Das, Michael C Schatz",2020.0,2.0
Classification and review of free PCR primer design software,"Jingwen Guo, David Starr, Huazhang Guo",2020.0,
Using Drug Descriptions and Molecular Structures for Drug-Drug Interaction Extraction from Literature,"Masaki Asada, Makoto Miwa, Yutaka Sasaki",2020.0,
RobNorm: model-based robust normalization method for labeled quantitative mass spectrometry proteomics data,"Meng Wang, Lihua Jiang, Ruiqi Jian, Joanne Y Chan, Qing Liu ...",2020.0,
SolupHred: a server to predict the pH-dependent aggregation of intrinsically disordered proteins,"Carlos Pintado, Jaime Santos, Valentín Iglesias, Salvador Ventura",2020.0,
Single-cell RNA-seq data semi-supervised clustering and annotation via structural regularized domain adaptation,"Liang Chen, Qiuyan He, Yuyao Zhai, Minghua Deng",2020.0,1.0
iBioProVis: interactive visualization and analysis of compound bioactivity space,"Ataberk Donmez, Ahmet Sureyya Rifaioglu, Aybar Acar, Tunca Doğan, Rengul Cetin-Atalay ...",2020.0,2.0
GNET2: an R package for constructing gene regulatory networks from transcriptomic data,"Chen Chen, Jie Hou, Xiaowen Shi, Hua Yang, James A Birchler ...",2020.0,
Leveraging heterogeneous network embedding for metabolic pathway prediction,"Abdur Rahman M. A. Basher, Steven J Hallam",2020.0,1.0
VirPreNet: a weighted ensemble convolutional neural network for the virulence prediction of influenza A virus using all eight segments,"Rui Yin, Zihan Luo, Pei Zhuang, Zhuoyi Lin, Chee Keong Kwoh",2020.0,
Self-supervised feature extraction from image time series in plant phenotyping using triplet networks,"Paula A Marin Zapata, Sina Roth, Dirk Schmutzler, Thomas Wolf, Erica Manesso ...",2020.0,
HD-eXplosion: visualization of hydrogen–deuterium exchange data as chiclet and volcano plots with statistical filtering,"Naifu Zhang, Xiaohe Yu, Xinchao Zhang, Sheena D’Arcy",2020.0,
Integrative analysis of multi-omics data for discovering low-frequency variants associated with low-density lipoprotein cholesterol levels,"Tianzhong Yang, Peng Wei, Wei Pan",2020.0,
