title,authors,year,citations
Integrative analysis identifies co-dependent gene expression regulation of BRG1 and CHD7 at distal regulatory sites in embryonic stem cells,"Pengyi Yang, Andrew Oldfield, Taiyun Kim, Andrian Yang, Jean Yee Hwa Yang ...",2017.0,12.0
AptRank: an adaptive PageRank model for protein function prediction on   bi-relational graphs,"Biaobin Jiang, Kyle Kloster, David F Gleich, Michael Gribskov",2017.0,22.0
Abstracting the dynamics of biological pathways using information theory: a case study of apoptosis pathway,"Sucheendra K Palaniappan, François Bertaux, Matthieu Pichené, Eric Fabre, Gregory Batt ...",2017.0,13.0
IRaPPA: information retrieval based integration of biophysical models for protein assembly selection,"Iain H Moal, Didier Barradas-Bautista, Brian Jiménez-García, Mieczyslaw Torchala, Arjan van der Velde ...",2017.0,15.0
Genome-wide genetic heterogeneity discovery with categorical covariates,"Felipe Llinares-López, Laetitia Papaxanthos, Dean Bodenham, Damian Roqueiro, COPDGene Investigators ...",2017.0,16.0
SANA: simulated annealing far outperforms many other search algorithms for biological network alignment,"Nil Mamano, Wayne B Hayes",2017.0,50.0
nala: text mining natural language mutation mentions,"Juan Miguel Cejuela, Aleksandar Bojchevski, Carsten Uhlig, Rustem Bekmukhametov, Sanjeev Kumar Karn ...",2017.0,5.0
Adaptive MCMC in Bayesian phylogenetics: an application to analyzing partitioned data in BEAST,"Guy Baele, Philippe Lemey, Andrew Rambaut, Marc A Suchard",2017.0,25.0
PMAnalyzer: a new web interface for bacterial growth curve analysis,"Daniel A Cuevas, Robert A Edwards",2017.0,9.0
Statistical database analysis of the role of loop dynamics for protein–protein complex formation and allostery,"Yina Gu, Da-Wei Li, Rafael Brüschweiler",2017.0,3.0
Benchmarking substrate-based kinase activity inference using phosphoproteomic data,"Claudia Hernandez-Armenta, David Ochoa, Emanuel Gonçalves, Julio Saez-Rodriguez, Pedro Beltrao",2017.0,27.0
OncoSimulR: genetic simulation with arbitrary epistasis and mutator genes in asexual populations,Ramon Diaz-Uriarte,2017.0,12.0
sfinx: an R package for the elimination of false positives from affinity purification–mass spectrometry datasets,"Kevin Titeca, Pieter Meysman, Kris Laukens, Lennart Martens, Jan Tavernier ...",2017.0,3.0
STELLS2: fast and accurate coalescent-based maximum likelihood inference of species trees from gene tree topologies,"Jingwen Pei, Yufeng Wu",2017.0,9.0
FELLS: fast estimator of latent local structure,"Damiano Piovesan, Ian Walsh, Giovanni Minervini, Silvio C.E Tosatto",2017.0,40.0
PhosphoPICK-SNP: quantifying the effect of amino acid variants on protein phosphorylation,"Ralph Patrick, Bostjan Kobe, Kim-Anh Lê Cao, Mikael Bodén",2017.0,5.0
"Kollector: transcript-informed, targeted de novo assembly of gene loci","Erdi Kucuk, Justin Chu, Benjamin P Vandervalk, S Austin Hammond, René L Warren ...",2017.0,11.0
VALORATE: fast and accurate log-rank test in balanced and unbalanced comparisons of survival curves and cancer genomics,"Victor Treviño, Jose Tamez-Pena",2017.0,6.0
Binning_refiner: improving genome bins through the combination of different binning programs,"Wei-Zhi Song, Torsten Thomas",2017.0,32.0
Simulome: a genome sequence and variant simulator,"Adam Price, Cynthia Gibas",2017.0,
DiagnoProt: a tool for discovery of new molecules by mass spectrometry,"André R.F Silva, Diogo B Lima, Alejandro Leyva, Rosario Duran, Carlos Batthyany ...",2017.0,5.0
MotifNet: a web-server for network motif analysis,"Ilan Y Smoly, Eugene Lerman, Michal Ziv-Ukelson, Esti Yeger-Lotem",2017.0,16.0
An efficient concordant integrative analysis of multiple large-scale two-sample expression data sets,"Yinglei Lai, Fanni Zhang, Tapan K Nayak, Reza Modarres, Norman H Lee ...",2017.0,4.0
cooccurNet: an R package for co-occurrence network construction and analysis,"Yuanqiang Zou, Zhiqiang Wu, Lizong Deng, Aiping Wu, Fan Wu ...",2017.0,3.0
Phyx: phylogenetic tools for unix,"Joseph W Brown, Joseph F Walker, Stephen A Smith",2017.0,
GLINT: a user-friendly toolset for the analysis of high-throughput DNA-methylation array data,"Elior Rahmani, Reut Yedidim, Liat Shenhav, Regev Schweiger, Omer Weissbrod ...",2017.0,22.0
PatternMarkers & GWCoGAPS for novel data-driven biomarkers via whole transcriptome NMF,"Genevieve L Stein-O’Brien, Jacob L Carey, Wai Shing Lee, Michael Considine, Alexander V Favorov ...",2017.0,22.0
CPSS 2.0: a computational platform update for the analysis of small RNA sequencing data,"Changlin Wan, Jianing Gao, Huan Zhang, Xiaohua Jiang, Qiguang Zang ...",2017.0,16.0
Genotyping inversions and tandem duplications,"Jana Ebler, Alexander Schönhuth, Tobias Marschall",2017.0,
annoPeak: a web application to annotate and visualize peaks from ChIP-seq/ChIP-exo-seq,"Xing Tang, Arunima Srivastava, Huayang Liu, Raghu Machiraju, Kun Huang ...",2017.0,2.0
"cyvcf2: fast, flexible variant analysis with Python","Brent S Pedersen, Aaron R Quinlan",2017.0,22.0
RelExplain—integrating data and networks to explain biological processes,"Evi Berchtold, Gergely Csaba, Ralf Zimmer",2017.0,1.0
pETM: a penalized Exponential Tilt Model for analysis of correlated high-dimensional DNA methylation data,"Hokeun Sun, Ya Wang, Yong Chen, Yun Li, Shuang Wang",2017.0,10.0
IntegratedMRF: random forest-based framework for integrating prediction from different data types,"Raziur Rahman, John Otridge, Ranadip Pal",2017.0,38.0
MetaPlotR: a Perl/R pipeline for plotting metagenes of nucleotide modifications and other transcriptomic sites,"Anthony O Olarerin-George, Samie R Jaffrey",2017.0,37.0
FIT: statistical modeling tool for transcriptome dynamics under fluctuating field conditions,"Koji Iwayama, Yuri Aisaka, Natsumaro Kutsuna, Atsushi J Nagano",2017.0,5.0
CHRR: coordinate hit-and-run with rounding for uniform sampling of constraint-based models,"Hulda S Haraldsdóttir, Ben Cousins, Ines Thiele, Ronan M.T Fleming, Santosh Vempala",2017.0,39.0
"Edlib: a C/C ++ library for fast, exact sequence alignment using edit distance","Martin Šošić, Mile Šikić",2017.0,89.0
Large-scale 16S gene assembly using metagenomics shotgun sequences,"Feng Zeng, Zicheng Wang, Ying Wang, Jizhong Zhou, Ting Chen",2017.0,7.0
LIQUID: an-open source software for identifying lipids in LC-MS/MS-based lipidomics data,"Jennifer E Kyle, Kevin L Crowell, Cameron P Casey, Grant M Fujimoto, Sangtae Kim ...",2017.0,54.0
Riborex: fast and flexible identification of differential translation from Ribo-seq data,"Wenzheng Li, Weili Wang, Philip J Uren, Luiz O F Penalva, Andrew D Smith",2017.0,49.0
NSSRF: global network similarity search with subgraph signatures and its applications,"Jiao Zhang, Sam Kwong, Yuheng Jia, Ka-Chun Wong",2017.0,2.0
Automated cell type discovery and classification through knowledge transfer,"Hao-Chih Lee, Roman Kosoy, Christine E Becker, Joel T Dudley, Brian A Kidd",2017.0,26.0
PALADIN: protein alignment for functional profiling whole metagenome shotgun data,"Anthony Westbrook, Jordan Ramsdell, Taruna Schuelke, Louisa Normington, R Daniel Bergeron ...",2017.0,26.0
Supporting precision medicine by data mining across multi-disciplines: an integrative approach for generating comprehensive linkages between single nucleotide variants (SNVs) and drug-binding sites,"Amrita Roy Choudhury, Tiejun Cheng, Lon Phan, Stephen H Bryant, Yanli Wang",2017.0,6.0
admixturegraph: an R package for admixture graph manipulation and fitting,"Kalle Leppälä, Svend V Nielsen, Thomas Mailund",2017.0,32.0
Efficient computation of transfer free energies of amino acids in beta-barrel membrane proteins,"Wei Tian, Meishan Lin, Hammad Naveed, Jie Liang",2017.0,4.0
Accurate prediction of human essential genes using only nucleotide composition and association information,"Feng-Biao Guo, Chuan Dong, Hong-Li Hua, Shuo Liu, Hao Luo ...",2017.0,29.0
Image-based surrogate biomarkers for molecular subtypes of colorectal cancer,"Vlad Popovici, Eva Budinská, Ladislav Dušek, Michal Kozubek, Fred Bosman",2017.0,4.0
‘COV’COP’ allows to detect CNVs responsible for inherited diseases among amplicons sequencing data,"P Derouault, B Parfait, R Moulinas, C.-C Barrot, F Sturtz ...",2017.0,10.0
Dscam1 web server: online prediction of Dscam1 self- and hetero-affinity,"Simone Marini, Nelson Nazzicari, Filippo Biscarini, Guang-Zhong Wang",2017.0,1.0
Sparse network modeling and metscape-based visualization methods for the analysis of large-scale metabolomics data,"Sumanta Basu, William Duren, Charles R Evans, Charles F Burant, George Michailidis ...",2017.0,55.0
HIPred: an integrative approach to predicting haploinsufficient genes,"Hashem A Shihab, Mark F Rogers, Colin Campbell, Tom R Gaunt",2017.0,14.0
fastMitoCalc: an ultra-fast program to estimate mitochondrial DNA copy number from whole-genome sequences,"Yong Qian, Thomas J Butler, Krista Opsahl-Ong, Nicholas S Giroux, Carlo Sidore ...",2017.0,9.0
Classification of RNA structure change by ‘gazing’ at experimental data,"Chanin Tolson Woods, Alain Laederach",2017.0,16.0
Ligandbook: an online repository for small and drug-like molecule force field parameters,"Jan Domański, Oliver Beckstein, Bogdan I Iorga",2017.0,10.0
Genome-wide analysis of DNA methylation profiles in a senescence-accelerated mouse prone 8 brain using whole-genome bisulfite sequencing,"Shuai Zhang, Chunxia Qin, Guoqiong Cao, Limin Guo, Chengqiang Feng ...",2017.0,21.0
Evolutionary design of multiple genes encoding the same protein,"Goro Terai, Satoshi Kamegai, Akito Taneda, Kiyoshi Asai",2017.0,5.0
Hierarchical sets: analyzing pangenome structure through scalable set visualizations,Thomas Lin Pedersen,2017.0,6.0
The JWS online simulation database,"Martin Peters, Johann J Eicher, David D van Niekerk, Dagmar Waltemath, Jacky L Snoep",2016.0,2.0
Identification of protein complexes by integrating multiple alignment of protein interaction networks,"Cheng-Yu Ma, Yi-Ping Phoebe Chen, Bonnie Berger, Chung-Shou Liao",2017.0,31.0
MetaShot: an accurate workflow for taxon classification of host-associated microbiome from shotgun metagenomic data,"B Fosso, M Santamaria, M D’Antonio, D Lovero, G Corrado ...",2017.0,11.0
A comprehensive quality control workflow for paired tumor-normal NGS experiments,"Christopher M Schroeder, Franz J Hilke, Markus W Löffler, Michael Bitzer, Florian Lenz ...",2017.0,6.0
Unrealistic phylogenetic trees may improve phylogenetic footprinting,"Martin Nettling, Hendrik Treutler, Jesus Cerquides, Ivo Grosse",2017.0,1.0
Extracting morphologies from third harmonic generation images of structurally normal human brain tissue,"Zhiqing Zhang, Nikolay V Kuzmin, Marie Louise Groot, Jan C de Munck",2017.0,8.0
ANAQUIN: a software toolkit for the analysis of spike-in controls for next generation sequencing,"Ted Wong, Ira W Deveson, Simon A Hardwick, Tim R Mercer",2017.0,9.0
H(O)TA: estimation of DNA methylation and hydroxylation levels and efficiencies from time course data,"Charalampos Kyriakopoulos, Pascal Giehr, Verena Wolf",2017.0,7.0
BioPAXViz: a cytoscape application for the visual exploration of metabolic pathway evolution,"Fotis E Psomopoulos, Dimitrios M Vitsios, Shakuntala Baichoo, Christos A Ouzounis",2017.0,5.0
ISPRED4: interaction sites PREDiction in protein structures with a refining grammar model,"Castrense Savojardo, Piero Fariselli, Pier Luigi Martelli, Rita Casadio",2017.0,15.0
LOCUST: a custom sequence locus typer for classifying microbial isolates,"Lauren M Brinkac, Erin Beck, Jason Inman, Pratap Venepally, Derrick E Fouts ...",2017.0,14.0
ASCIIGenome: a command line genome browser for console terminals,Dario Beraldi,2017.0,3.0
QCEWAS: automated quality control of results of epigenome-wide association studies,"Peter J Van der Most, Leanne K Küpers, Harold Snieder, Ilja Nolte",2017.0,6.0
"The null hypothesis of GSEA, and a novel statistical model for competitive gene set analysis",Birgit Debrabant,2017.0,8.0
miRmine: a database of human miRNA expression profiles,"Bharat Panwar, Gilbert S Omenn, Yuanfang Guan",2017.0,119.0
NetLand: quantitative modeling and visualization of Waddington’s epigenetic landscape using probabilistic potential,"Jing Guo, Feng Lin, Xiaomeng Zhang, Vivek Tanavde, Jie Zheng",2017.0,12.0
"aRNApipe: a balanced, efficient and distributed pipeline for processing RNA-seq data in high-performance computing environments","Arnald Alonso, Brittany N Lasseigne, Kelly Williams, Josh Nielsen, Ryne C Ramaker ...",2017.0,18.0
Quantification of fibrous spatial point patterns from single-molecule localization microscopy (SMLM) data,"Ruby Peters, Marta Benthem Muñiz, Juliette Griffié, David J Williamson, George W Ashdown ...",2017.0,7.0
Better diagnostic signatures from RNAseq data through use of auxiliary co-data,"Putri W Novianti, Barbara C Snoek, Saskia M Wilting, Mark A van de Wiel",2017.0,10.0
GWAR: robust analysis and meta-analysis of genome-wide association studies,"Niki L Dimou, Konstantinos D Tsirigos, Arne Elofsson, Pantelis G Bagos",2016.0,1.0
chainCleaner improves genome alignment specificity and sensitivity,"Hernando G Suarez, Bjoern E Langer, Pradnya Ladde, Michael Hiller",2017.0,13.0
Multi-rate Poisson tree processes for single-locus species delimitation under maximum likelihood and Markov chain Monte Carlo,"P Kapli, S Lutteropp, J Zhang, K Kobert, P Pavlidis ...",2017.0,285.0
Historian: accurate reconstruction of ancestral sequences and evolutionary rates,Ian H Holmes,2017.0,14.0
Introducing COCOS: codon consequence scanner for annotating reading frame changes induced by stop-lost and frame shift variants,"Mariusz Butkiewicz, Jonathan L Haines, William S Bush",2017.0,1.0
PhenoCurve: capturing dynamic phenotype-environment relationships using phenomics data,"Yifan Yang, Lei Xu, Zheyun Feng, Jeffrey A Cruz, Linda J Savage ...",2017.0,8.0
Linearity of network proximity measures: implications for set-based queries and significance testing,"Sean Maxwell, Mark R Chance, Mehmet Koyutürk",2017.0,10.0
Correlated mutations select misfolded from properly folded proteins,"P P Wozniak, G Vriend, M Kotulska",2017.0,5.0
MAPPI-DAT: data management and analysis for protein–protein interaction data from the high-throughput MAPPIT cell microarray platform,"Surya Gupta, Veronic De Puysseleyr, José Van der Heyden, Davy Maddelein, Irma Lemmens ...",2017.0,2.0
TimesVector: a vectorized clustering approach to the analysis of time series transcriptome data from multiple phenotypes,"Inuk Jung, Kyuri Jo, Hyejin Kang, Hongryul Ahn, Youngjae Yu ...",2017.0,15.0
Improved orthology inference with Hieranoid 2,"Mateusz Kaduk, Erik Sonnhammer",2017.0,
myGenomeBrowser: building and sharing your own genome browser,"Sébastien Carrere, Jérôme Gouzy",2017.0,7.0
LRSSL: predict and interpret drug–disease associations based on data integration using sparse subspace learning,"Xujun Liang, Pengfei Zhang, Lu Yan, Ying Fu, Fang Peng ...",2017.0,48.0
"Fast admixture analysis and population tree estimation for SNP and NGS
          data","Jade Yu Cheng, Thomas Mailund, Rasmus Nielsen",2017.0,19.0
Development and application of an algorithm to compute weighted multiple glycan alignments,"Masae Hosoda, Yukie Akune, Kiyoko F Aoki-Kinoshita",2017.0,9.0
VCF-kit: assorted utilities for the variant call format,"Daniel E Cook, Erik C Andersen",2017.0,40.0
The genetic map comparator: a user-friendly application to display and compare genetic maps,"Yan Holtz, Jacques Léon David, Vincent Ranwez",2017.0,7.0
Sphinx: merging knowledge-based and ab initio approaches to improve protein loop prediction,"Claire Marks, Jaroslaw Nowak, Stefan Klostermann, Guy Georges, James Dunbar ...",2017.0,32.0
"DistributedFBA.jl: high-level, high-performance flux balance analysis in Julia","Laurent Heirendt, Ines Thiele, Ronan M T Fleming",2017.0,24.0
Protein multiple sequence alignment benchmarking through secondary structure prediction,"Quan Le, Fabian Sievers, Desmond G Higgins",2017.0,37.0
DeuteRater: a tool for quantifying peptide isotope precision and kinetic proteomics,"Bradley C Naylor, Michael T Porter, Elise Wilson, Adam Herring, Spencer Lofthouse ...",2017.0,28.0
FASTdoop: a versatile and efficient library for the input of FASTA and FASTQ files for MapReduce Hadoop bioinformatics applications,"Umberto Ferraro Petrillo, Gianluca Roscigno, Giuseppe Cattaneo, Raffaele Giancarlo",2017.0,21.0
