name,title,year,citations
guoli ji,AEGS: identifying aberrantly expressed gene sets for differential variability analysis,2018.0,3.0
pengyuan li,Compound image segmentation of published biomedical figures,2018.0,6.0
xiangying jiang,Compound image segmentation of published biomedical figures,2018.0,6.0
chandra kambhamettu,Compound image segmentation of published biomedical figures,2018.0,6.0
hagit shatkay,Compound image segmentation of published biomedical figures,2018.0,6.0
haidong yi,Detecting hidden batch factors through data-adaptive adjustment for biological effects,2018.0,6.0
ayush t raman,Detecting hidden batch factors through data-adaptive adjustment for biological effects,2018.0,6.0
han zhang,Detecting hidden batch factors through data-adaptive adjustment for biological effects,2018.0,6.0
genevera i allen,Detecting hidden batch factors through data-adaptive adjustment for biological effects,2018.0,6.0
zhandong liu,Detecting hidden batch factors through data-adaptive adjustment for biological effects,2018.0,6.0
jasmin cevost,ThreaDNA: predicting DNA mechanics’ contribution to sequence selectivity of proteins along whole genomes,2018.0,4.0
cédric vaillant,ThreaDNA: predicting DNA mechanics’ contribution to sequence selectivity of proteins along whole genomes,2018.0,4.0
sam meyer,ThreaDNA: predicting DNA mechanics’ contribution to sequence selectivity of proteins along whole genomes,2018.0,4.0
prashant pandey,Squeakr: an exact and approximate k-mer counting system,2018.0,45.0
michael a bender,Squeakr: an exact and approximate k-mer counting system,2018.0,45.0
rob johnson,Squeakr: an exact and approximate k-mer counting system,2018.0,45.0
rob patro,Squeakr: an exact and approximate k-mer counting system,2018.0,45.0
hequan sun,findGSE: estimating genome size variation within human and Arabidopsis using k-mer frequencies,2018.0,63.0
jia ding,findGSE: estimating genome size variation within human and Arabidopsis using k-mer frequencies,2018.0,63.0
mathieu piednoël,findGSE: estimating genome size variation within human and Arabidopsis using k-mer frequencies,2018.0,63.0
korbinian schneeberger,findGSE: estimating genome size variation within human and Arabidopsis using k-mer frequencies,2018.0,63.0
shubham chandak,Compression of genomic sequencing reads via hash-based reordering: algorithm and analysis,2018.0,21.0
kedar tatwawadi,Compression of genomic sequencing reads via hash-based reordering: algorithm and analysis,2018.0,21.0
tsachy weissman,Compression of genomic sequencing reads via hash-based reordering: algorithm and analysis,2018.0,21.0
eva schad,DIBS: a repository of disordered binding sites mediating interactions with ordered proteins,2018.0,41.0
erzsébet fichó,DIBS: a repository of disordered binding sites mediating interactions with ordered proteins,2018.0,41.0
rita pancsa,DIBS: a repository of disordered binding sites mediating interactions with ordered proteins,2018.0,41.0
istván simon,DIBS: a repository of disordered binding sites mediating interactions with ordered proteins,2018.0,41.0
zsuzsanna dosztányi,DIBS: a repository of disordered binding sites mediating interactions with ordered proteins,2018.0,41.0
sergio picartarmada,diffuStats: an R package to compute diffusion-based scores on biological networks,2018.0,14.0
wesley k thompson,diffuStats: an R package to compute diffusion-based scores on biological networks,2018.0,14.0
alfonso buil,diffuStats: an R package to compute diffusion-based scores on biological networks,2018.0,14.0
alexandre pereralluna,diffuStats: an R package to compute diffusion-based scores on biological networks,2018.0,14.0
erin m shockley,PyDREAM: high-dimensional parameter inference for biological models in python,2018.0,26.0
jasper a vrugt,PyDREAM: high-dimensional parameter inference for biological models in python,2018.0,26.0
carlos f lopez,PyDREAM: high-dimensional parameter inference for biological models in python,2018.0,26.0
javier palareaalbaladejo,MALDIrppa: quality control and robust analysis for mass spectrometry data,2018.0,7.0
kevin mclean,MALDIrppa: quality control and robust analysis for mass spectrometry data,2018.0,7.0
frank wright,MALDIrppa: quality control and robust analysis for mass spectrometry data,2018.0,7.0
david g e smith,MALDIrppa: quality control and robust analysis for mass spectrometry data,2018.0,7.0
stanislav a bondarev,BetaSerpentine: a bioinformatics tool for reconstruction of amyloid structures,2018.0,7.0
olga v bondareva,BetaSerpentine: a bioinformatics tool for reconstruction of amyloid structures,2018.0,7.0
galina a zhouravleva,BetaSerpentine: a bioinformatics tool for reconstruction of amyloid structures,2018.0,7.0
andrey v kajava,BetaSerpentine: a bioinformatics tool for reconstruction of amyloid structures,2018.0,7.0
charlotte soneson,Towards unified quality verification of synthetic count data with countsimQC,2018.0,27.0
mark d robinson,Towards unified quality verification of synthetic count data with countsimQC,2018.0,27.0
nick weber,"Nephele: a cloud platform for simplified, standardized and reproducible microbiome data analysis",2018.0,34.0
david liou,"Nephele: a cloud platform for simplified, standardized and reproducible microbiome data analysis",2018.0,34.0
jennifer dommer,"Nephele: a cloud platform for simplified, standardized and reproducible microbiome data analysis",2018.0,34.0
philip macmenamin,"Nephele: a cloud platform for simplified, standardized and reproducible microbiome data analysis",2018.0,34.0
mariam quiñones,"Nephele: a cloud platform for simplified, standardized and reproducible microbiome data analysis",2018.0,34.0
wei tang,Tumor origin detection with tissue-specific miRNA and DNA methylation markers,2018.0,132.0
shixiang wan,Tumor origin detection with tissue-specific miRNA and DNA methylation markers,2018.0,132.0
zhen yang,Tumor origin detection with tissue-specific miRNA and DNA methylation markers,2018.0,132.0
andrew e teschendorff,Tumor origin detection with tissue-specific miRNA and DNA methylation markers,2018.0,132.0
quan zou,Tumor origin detection with tissue-specific miRNA and DNA methylation markers,2018.0,132.0
maxat kulmanov,DeepGO: predicting protein functions from sequence and interactions using a deep ontology-aware classifier,2018.0,138.0
mohammed asif khan,DeepGO: predicting protein functions from sequence and interactions using a deep ontology-aware classifier,2018.0,138.0
robert hoehndorf,DeepGO: predicting protein functions from sequence and interactions using a deep ontology-aware classifier,2018.0,138.0
nathan w wong,OncomiR: an online resource for exploring pan-cancer microRNA dysregulation,2018.0,78.0
yuhao chen,OncomiR: an online resource for exploring pan-cancer microRNA dysregulation,2018.0,78.0
shuai chen,OncomiR: an online resource for exploring pan-cancer microRNA dysregulation,2018.0,78.0
xiaowei wang,OncomiR: an online resource for exploring pan-cancer microRNA dysregulation,2018.0,78.0
anandashankar anil,HiCapTools: a software suite for probe design and proximity detection for targeted chromosome conformation capture applications,2018.0,15.0
rapolas spalinskas,HiCapTools: a software suite for probe design and proximity detection for targeted chromosome conformation capture applications,2018.0,15.0
örjan åkerborg,HiCapTools: a software suite for probe design and proximity detection for targeted chromosome conformation capture applications,2018.0,15.0
pelin sahlén,HiCapTools: a software suite for probe design and proximity detection for targeted chromosome conformation capture applications,2018.0,15.0
ho jang,Identification of cancer driver genes in focal genomic aberrations from whole-exome sequencing data,2018.0,2.0
hyunju lee,Identification of cancer driver genes in focal genomic aberrations from whole-exome sequencing data,2018.0,2.0
sun ah kim,A new haplotype block detection method for dense genome sequencing data based on interval graph modeling of clusters of highly correlated SNPs,2018.0,17.0
changsung cho,A new haplotype block detection method for dense genome sequencing data based on interval graph modeling of clusters of highly correlated SNPs,2018.0,17.0
suhryung kim,A new haplotype block detection method for dense genome sequencing data based on interval graph modeling of clusters of highly correlated SNPs,2018.0,17.0
shelley b bull,A new haplotype block detection method for dense genome sequencing data based on interval graph modeling of clusters of highly correlated SNPs,2018.0,17.0
yun joo yoo,A new haplotype block detection method for dense genome sequencing data based on interval graph modeling of clusters of highly correlated SNPs,2018.0,17.0
caleb a lareau,diffloop: a computational framework for identifying and analyzing differential DNA loops from sequencing data,2018.0,19.0
martin j aryee,diffloop: a computational framework for identifying and analyzing differential DNA loops from sequencing data,2018.0,19.0
manuel alejandro marínlópez,On the mechanisms of protein interactions: predicting their affinity from unbound tertiary structures,2018.0,8.0
joan planasiglesias,On the mechanisms of protein interactions: predicting their affinity from unbound tertiary structures,2018.0,8.0
joaquim aguirreplans,On the mechanisms of protein interactions: predicting their affinity from unbound tertiary structures,2018.0,8.0
jaume bonet,On the mechanisms of protein interactions: predicting their affinity from unbound tertiary structures,2018.0,8.0
javier garciagarcia,On the mechanisms of protein interactions: predicting their affinity from unbound tertiary structures,2018.0,8.0
virginie uhlmann,DiversePathsJ: diverse shortest paths for bioimage analysis,2018.0,2.0
carsten haubold,DiversePathsJ: diverse shortest paths for bioimage analysis,2018.0,2.0
fred a hamprecht,DiversePathsJ: diverse shortest paths for bioimage analysis,2018.0,2.0
michael unser,DiversePathsJ: diverse shortest paths for bioimage analysis,2018.0,2.0
sergii ivakhno,Canvas SPW: calling de novo copy number variants in pedigrees,2018.0,5.0
eric roller,Canvas SPW: calling de novo copy number variants in pedigrees,2018.0,5.0
camilla colombo,Canvas SPW: calling de novo copy number variants in pedigrees,2018.0,5.0
philip tedder,Canvas SPW: calling de novo copy number variants in pedigrees,2018.0,5.0
anthony j cox,Canvas SPW: calling de novo copy number variants in pedigrees,2018.0,5.0
zhikai yang,The systematic analysis of ultraconserved genomic regions in the budding yeast,2018.0,1.0
feng gao,The systematic analysis of ultraconserved genomic regions in the budding yeast,2018.0,1.0
jake lever,A collaborative filtering-based approach to biomedical knowledge discovery,2018.0,13.0
sitanshu gakkhar,A collaborative filtering-based approach to biomedical knowledge discovery,2018.0,13.0
michael gottlieb,A collaborative filtering-based approach to biomedical knowledge discovery,2018.0,13.0
tahereh rashnavadi,A collaborative filtering-based approach to biomedical knowledge discovery,2018.0,13.0
santina lin,A collaborative filtering-based approach to biomedical knowledge discovery,2018.0,13.0
ghazaleh taherzadeh,Structure-based prediction of protein– peptide binding regions using Random Forest,2018.0,32.0
yaoqi zhou,Structure-based prediction of protein– peptide binding regions using Random Forest,2018.0,32.0
